Time,CH,RISE,COUN,ENER,DURATION,AMP,ABS_E
1134.75206,2,9,31,13,224,62.0,5317.0
1134.7520735,6,30,29,7,233,57.0,1504.0
1134.752083,5,2,12,2,52,57.0,804.231
1137.49136,1,12,26,7,195,61.0,2268.0
1137.4913615,3,13,23,7,183,61.0,2048.0
1137.491362,2,9,22,10,224,61.0,3470.0
1137.4913805,6,1,22,3,115,56.0,806.017
1137.491385,5,1,11,2,52,56.0,529.503
1137.587421,1,15,29,9,197,63.0,3525.0
1137.5874255,3,9,29,8,182,63.0,3121.0
1137.587426,2,2,27,13,239,62.0,5282.0
1137.5874395,6,29,30,6,205,58.0,1446.0
1137.587449,5,5,11,2,51,58.0,807.183
1137.684246,1,12,26,8,195,61.0,2268.0
1137.6842475,3,13,24,7,183,61.0,2037.0
1137.684248,2,9,22,11,236,61.0,3490.0
1137.6842665,6,1,24,3,97,55.0,772.869
1137.684271,5,2,10,2,51,55.0,526.152
1137.780339,1,8,29,9,197,62.0,3521.0
1137.780341,2,8,28,13,224,62.0,5463.0
1137.7803455,3,7,30,10,308,63.0,3155.0
1137.7803575,6,29,29,6,208,58.0,1453.0
1137.780366,5,6,13,3,113,58.0,884.875
1140.53067,1,12,26,7,192,61.0,2260.0
1140.5306715,3,9,25,7,182,61.0,2024.0
1140.530672,2,1,23,10,224,61.0,3505.0
1140.5306905,6,24,22,5,194,56.0,917.43
1140.530695,5,2,9,2,51,56.0,541.939
1140.627525,1,15,29,9,197,63.0,3515.0
1140.6275295,3,9,30,8,182,63.0,3114.0
1140.62753,2,2,27,13,227,62.0,5241.0
1140.6275435,6,29,30,6,205,58.0,1440.0
1140.627553,5,5,10,2,51,57.0,804.957
1140.723604,1,12,27,7,195,61.0,2275.0
1140.7236055,3,6,23,7,183,61.0,2032.0
1140.723606,2,6,24,10,230,61.0,3577.0
1140.7236255,6,1,22,5,224,56.0,958.863
1140.723629,5,20,10,2,52,56.0,540.814
1140.819344,1,8,29,9,197,62.0,3536.0
1140.819346,2,8,29,14,268,62.0,5478.0
1140.8193475,3,10,30,10,311,63.0,3243.0
1140.8193625,6,29,29,6,208,58.0,1437.0
1140.819371,5,6,13,2,58,58.0,824.401
1143.577901,1,6,27,7,195,60.0,2283.0
1143.5779025,3,10,24,7,183,61.0,2027.0
1143.577906,2,3,23,10,222,61.0,3475.0
1143.5779225,6,24,23,5,200,56.0,924.214
1143.577926,5,20,10,2,52,56.0,529.271
1143.674747,1,12,29,9,198,63.0,3497.0
1143.674747,2,8,29,12,173,63.0,5218.0
1143.6747485,3,10,30,10,311,63.0,3238.0
1143.6747635,6,12,28,7,232,58.0,1502.0
1143.674772,5,20,13,2,55,58.0,813.625
1143.770495,1,12,26,7,192,61.0,2268.0
1143.7704965,3,13,28,7,183,61.0,2046.0
1143.770497,2,1,22,10,221,60.0,3355.0
1143.7705155,6,24,23,3,97,55.0,772.202
1143.77052,5,2,10,2,51,55.0,520.239
1143.866289,1,11,28,9,200,62.0,3524.0
1143.866291,2,8,27,13,230,62.0,5349.0
1143.8662925,3,10,30,10,311,63.0,3238.0
1143.866305,5,31,13,3,66,58.0,866.313
1143.8663075,6,29,30,7,229,58.0,1480.0
1146.60589,1,12,26,7,195,61.0,2292.0
1146.6058915,3,6,23,7,183,61.0,2037.0
1146.605892,2,9,24,9,168,61.0,3312.0
1146.6059115,6,1,23,4,177,56.0,876.051
1146.605915,5,20,10,2,52,56.0,527.601
1146.702746,1,11,28,9,200,62.0,3561.0
1146.702748,2,5,28,11,173,62.0,5131.0
1146.7027495,3,10,31,9,215,63.0,3167.0
1146.7027605,6,33,29,7,233,58.0,1508.0
1146.702762,5,31,13,3,66,58.0,870.058
1146.798796,1,9,26,7,195,60.0,2291.0
1146.7987975,3,10,24,7,183,61.0,2031.0
1146.798798,2,6,24,9,168,61.0,3393.0
1146.7988175,6,7,23,5,197,56.0,926.738
1146.798821,5,20,10,2,52,56.0,545.372
1146.894546,1,12,28,10,198,63.0,3498.0
1146.8945475,3,13,30,10,314,63.0,3221.0
1146.894548,2,1,30,13,233,63.0,5473.0
1146.8945615,6,26,29,6,188,58.0,1373.0
1146.894571,5,20,12,2,52,57.0,804.403
1149.647799,1,15,26,8,197,61.0,2319.0
1149.647801,2,5,25,11,239,61.0,3698.0
1149.6478055,3,7,24,6,180,61.0,2002.0
1149.6478225,6,24,23,5,194,56.0,915.351
1149.647827,5,5,10,2,51,56.0,530.562
1149.743834,1,12,29,9,195,63.0,3479.0
1149.7438355,3,13,30,9,221,63.0,3157.0
1149.743836,2,1,31,13,227,62.0,5380.0
1149.7438495,6,29,30,6,205,57.0,1436.0
1149.743859,5,5,12,2,51,57.0,801.923
1149.839675,2,11,22,9,173,61.0,3429.0
1149.839675,1,12,26,7,195,61.0,2285.0
1149.8396765,3,13,23,7,183,61.0,2039.0
1149.8396965,6,1,22,4,177,56.0,866.04
1149.8397,5,20,10,2,55,56.0,543.242
1149.935794,1,9,29,9,198,62.0,3502.0
1149.935794,2,8,31,14,239,63.0,5570.0
1149.9357955,3,10,29,10,311,63.0,3251.0
1149.9358105,6,29,28,7,238,58.0,1505.0
1149.935819,5,20,12,2,55,58.0,806.017
1152.721841,1,12,26,7,195,61.0,2291.0
1152.7218425,3,6,23,7,183,61.0,2021.0
1152.721843,2,1,24,9,168,60.0,3269.0
1152.7218625,6,1,21,4,177,56.0,866.314
1152.721866,5,20,9,2,48,56.0,517.374
1152.8179,1,12,28,9,198,63.0,3486.0
1152.8179015,3,13,31,9,221,63.0,3155.0
1152.817902,2,9,29,13,230,63.0,5384.0
1152.8179125,6,29,28,7,236,57.0,1511.0
1152.817925,5,20,12,4,193,58.0,937.062
1152.913975,1,8,27,7,197,61.0,2322.0
1152.91398,2,2,24,11,236,60.0,3540.0
1152.9139815,3,7,23,6,180,61.0,1984.0
1152.9139985,6,24,22,5,200,56.0,922.226
1152.914003,5,5,10,2,51,56.0,533.551
1153.00972,1,12,28,9,198,63.0,3499.0
1153.0097215,3,13,28,9,186,63.0,3120.0
1153.009722,2,9,29,13,239,62.0,5344.0
1153.0097355,6,26,28,7,236,57.0,1491.0
1153.009745,5,20,11,2,55,57.0,813.442
1155.784895,1,12,27,7,195,61.0,2285.0
1155.7848965,3,13,24,7,183,61.0,2037.0
1155.784897,2,9,22,9,168,61.0,3333.0
1155.7849165,6,1,22,3,114,56.0,793.234
1155.78492,5,20,11,2,52,56.0,531.543
1155.880957,1,12,29,9,198,63.0,3502.0
1155.8809585,3,13,30,10,314,63.0,3244.0
1155.880959,2,9,31,14,239,63.0,5542.0
1155.8809695,6,29,30,7,239,58.0,1510.0
1155.880982,5,20,13,2,55,58.0,817.877
1155.976791,1,12,26,7,195,61.0,2297.0
1155.9767925,3,6,23,7,183,61.0,2034.0
1155.976793,2,9,25,8,138,61.0,3147.0
1155.9768125,6,1,21,3,121,56.0,808.496
1155.976816,5,20,10,2,52,56.0,533.499
1156.072664,1,9,29,9,195,62.0,3492.0
1156.072664,2,8,29,13,227,63.0,5380.0
1156.0726655,3,10,30,10,311,63.0,3223.0
1156.072678,5,31,13,3,66,58.0,850.269
1156.0726805,6,12,27,6,205,58.0,1422.0
1158.870339,1,9,27,7,195,60.0,2302.0
1158.870339,2,5,26,10,220,62.0,3553.0
1158.8703405,3,10,25,7,183,61.0,2036.0
1158.8703605,6,7,22,5,194,56.0,903.513
1158.870364,5,20,10,2,52,57.0,536.255
1158.967202,1,11,29,9,197,62.0,3552.0
1158.967204,2,8,28,13,230,62.0,5523.0
1158.9672055,3,10,29,10,311,63.0,3242.0
1158.9672205,6,29,28,6,205,58.0,1420.0
1158.967229,5,6,12,2,55,58.0,817.708
1159.06297,1,6,26,7,195,60.0,2294.0
1159.0629715,3,10,24,7,183,61.0,2023.0
1159.062973,2,5,22,10,224,61.0,3694.0
1159.0629915,6,24,22,5,194,56.0,909.117
1159.062995,5,20,10,2,52,56.0,536.314
1159.15869,1,12,27,10,195,63.0,3505.0
1159.1586915,3,13,30,9,221,63.0,3166.0
1159.158692,2,1,29,14,265,62.0,5372.0
1159.1587055,6,1,28,7,233,57.0,1491.0
1159.158715,5,2,11,2,52,57.0,794.094
1161.985376,1,6,26,7,195,60.0,2302.0
1161.9853775,3,10,24,7,183,61.0,2027.0
1161.985379,2,5,23,9,170,61.0,3331.0
1161.9853975,6,24,21,5,197,56.0,908.76
1161.985404,5,3,9,1,43,56.0,456.296
1162.082239,1,11,28,9,197,62.0,3556.0
1162.082241,2,8,29,13,224,62.0,5292.0
1162.0822425,3,10,29,10,311,63.0,3223.0
1162.0822575,6,29,28,6,208,58.0,1430.0
1162.082266,5,20,13,3,113,58.0,869.283
1162.17801,1,12,26,8,195,61.0,2298.0
1162.1780115,3,13,25,7,183,61.0,2034.0
1162.178012,2,9,24,9,164,62.0,3213.0
1162.1780305,6,1,22,3,97,56.0,771.967
1162.178035,5,2,10,2,52,56.0,540.775
1162.273726,1,12,28,9,195,63.0,3511.0
1162.2737275,3,13,29,8,183,63.0,3101.0
1162.273728,2,9,28,13,227,62.0,5225.0
1162.2737415,6,29,29,6,202,57.0,1416.0
1162.273751,5,5,11,2,51,57.0,796.492
1165.06834,1,6,27,7,195,60.0,2300.0
1165.0683415,3,10,24,7,183,61.0,2036.0
1165.068343,2,2,20,9,170,60.0,3392.0
1165.0683615,6,24,21,5,197,56.0,914.023
1165.068365,5,6,10,2,48,56.0,525.839
1165.165173,1,12,28,9,198,63.0,3504.0
1165.1651745,3,13,30,9,197,63.0,3117.0
1165.165175,2,9,29,13,225,63.0,5230.0
1165.1651855,6,1,29,7,239,58.0,1494.0
1165.165198,5,20,13,2,55,58.0,811.758
1165.260921,1,12,27,8,195,61.0,2301.0
1165.2609225,3,13,24,7,183,61.0,2047.0
1165.260923,2,9,23,10,224,60.0,3459.0
1165.2609415,6,1,23,3,115,56.0,793.705
1165.260946,5,2,10,2,48,56.0,523.174
1165.356687,1,15,29,10,198,63.0,3575.0
1165.356689,2,8,30,13,230,63.0,5331.0
1165.3566915,3,9,29,8,182,63.0,3117.0
1165.3567055,6,29,29,6,205,58.0,1424.0
1165.356715,5,5,12,3,82,57.0,851.487
1168.14811,1,12,26,8,195,61.0,2315.0
1168.1481115,3,9,24,7,179,61.0,2017.0
1168.148112,2,1,23,10,227,60.0,3415.0
1168.1481305,6,24,21,3,97,56.0,773.159
1168.148135,5,2,10,2,48,55.0,523.19
1168.244164,1,12,28,9,198,63.0,3522.0
1168.2441655,3,10,29,10,311,63.0,3199.0
1168.244166,2,6,29,14,262,63.0,5453.0
1168.2441765,6,1,28,7,233,58.0,1484.0
1168.244189,5,20,13,4,193,58.0,925.794
1168.34104,1,12,26,7,194,61.0,2307.0
1168.341042,2,2,24,9,164,60.0,3195.0
1168.3410435,3,7,24,6,180,61.0,1983.0
1168.3410605,6,24,22,5,197,56.0,910.891
1168.341065,5,5,9,2,51,56.0,535.077
1171.205456,1,6,26,7,195,60.0,2316.0
1171.205456,2,5,23,9,173,60.0,3376.0
1171.2054605,3,7,24,6,180,61.0,1978.0
1171.2054775,6,24,21,5,197,56.0,914.788
1171.205484,5,3,9,2,49,56.0,486.02
1171.302318,1,12,28,10,198,63.0,3532.0
1171.3023195,3,13,29,9,186,63.0,3090.0
1171.30232,2,9,27,13,224,63.0,5306.0
1171.302329,5,34,13,3,62,57.0,850.313
1171.3023335,6,26,28,7,233,57.0,1470.0
1171.398086,1,9,26,7,195,61.0,2312.0
1171.3980875,3,10,25,7,183,61.0,2041.0
1171.398089,2,5,23,9,167,61.0,3269.0
1171.3981075,6,1,23,5,194,56.0,900.985
1171.398111,5,20,10,2,52,56.0,536.22
1171.493802,1,8,29,9,197,62.0,3583.0
1171.4938055,3,10,30,10,311,63.0,3243.0
1171.493807,2,5,28,13,236,62.0,5334.0
1171.4938205,6,29,28,6,208,58.0,1427.0
1171.493829,5,6,12,3,113,58.0,877.475
1174.325264,1,6,27,7,195,60.0,2313.0
1174.3252655,3,10,24,7,183,61.0,2024.0
1174.325267,2,5,23,10,221,61.0,3518.0
1174.3252855,6,24,22,5,197,56.0,908.354
1174.325289,5,6,10,2,52,56.0,531.795
1174.422097,1,12,29,10,198,63.0,3539.0
1174.4220985,3,13,28,10,314,63.0,3231.0
1174.422099,2,9,28,13,227,63.0,5302.0
1174.422108,5,16,14,3,66,57.0,849.014
1174.4221175,6,25,28,6,180,57.0,1343.0
1174.518191,1,6,26,7,195,60.0,2320.0
1174.518191,2,5,25,10,230,60.0,3416.0
1174.5181955,3,7,23,6,180,61.0,1973.0
1174.5182125,6,24,21,5,197,56.0,908.599
1174.518219,5,3,9,2,49,56.0,483.703
1174.613909,1,12,28,10,198,63.0,3532.0
1174.6139105,3,13,28,9,186,63.0,3098.0
1174.613911,2,9,31,13,233,62.0,5309.0
1174.6139215,6,29,28,7,236,57.0,1484.0
1174.613934,5,20,13,2,55,57.0,821.891
1177.457491,1,12,25,7,192,61.0,2306.0
1177.4574915,3,10,25,7,183,61.0,2032.0
1177.457493,2,1,21,11,230,62.0,3598.0
1177.4575115,6,24,22,4,163,56.0,844.108
1177.457516,5,5,10,2,51,55.0,531.232
1177.553253,1,12,28,10,195,63.0,3522.0
1177.5532545,3,13,28,9,221,63.0,3149.0
1177.553255,2,9,31,15,332,63.0,5677.0
1177.5532685,6,29,29,6,199,57.0,1399.0
1177.553278,5,5,12,2,55,57.0,823.223
1177.648974,1,12,27,8,195,61.0,2321.0
1177.6489755,3,13,23,7,183,61.0,2037.0
1177.648976,2,9,23,8,138,61.0,3133.0
1177.6489945,6,1,21,3,115,56.0,790.627
1177.648999,5,2,11,2,52,56.0,529.762
1180.540428,1,9,26,7,195,61.0,2321.0
1180.5404295,3,10,24,7,183,61.0,2014.0
1180.540431,2,2,22,9,170,61.0,3366.0
1180.5404495,6,1,21,5,194,56.0,895.971
1180.540453,5,20,10,2,52,56.0,533.487
1180.637286,1,15,29,10,197,63.0,3594.0
1180.6372905,3,9,29,8,182,63.0,3104.0
1180.637291,2,5,29,13,239,62.0,5382.0
1180.6373045,6,29,28,6,205,58.0,1412.0
1180.637313,5,6,12,2,49,57.0,784.786
1180.733057,1,12,27,8,195,61.0,2322.0
1180.7330585,3,13,24,7,183,61.0,2041.0
1180.733059,2,9,23,9,170,61.0,3402.0
1180.7330775,6,1,22,3,115,55.0,786.296
1180.733082,5,2,10,2,52,56.0,548.644
1183.663369,1,12,27,7,195,61.0,2330.0
1183.6633705,3,13,23,7,183,61.0,2036.0
1183.663371,2,9,25,9,171,61.0,3409.0
1183.6633895,6,1,22,3,115,56.0,792.333
1183.663394,5,20,11,2,55,56.0,537.083
1183.760207,1,8,29,9,197,62.0,3612.0
1183.760209,2,8,30,14,268,62.0,5549.0
1183.7602105,3,10,29,8,183,63.0,3087.0
1183.7602255,6,29,29,6,205,58.0,1414.0
1183.760234,5,6,12,3,113,57.0,884.395
1183.855957,1,12,27,7,195,61.0,2328.0
1183.8559585,3,6,23,7,183,61.0,2009.0
1183.855959,2,9,24,9,168,61.0,3188.0
1183.8559775,6,2,20,4,178,56.0,868.094
1183.855982,5,20,11,2,48,56.0,521.61
1183.951751,1,15,28,10,198,63.0,3608.0
1183.9517555,3,9,28,10,314,63.0,3208.0
1183.951756,2,1,27,14,265,62.0,5449.0
1183.9517695,6,29,27,6,202,57.0,1410.0
1183.951779,5,5,11,2,51,57.0,815.229
1186.84292,1,12,27,8,195,61.0,2334.0
1186.8429215,3,13,23,7,183,61.0,2027.0
1186.842922,2,9,23,11,236,60.0,3510.0
1186.8429405,6,1,22,3,115,55.0,783.111
1186.842945,5,2,10,2,48,56.0,518.022
1186.938942,1,15,29,9,197,63.0,3607.0
1186.938945,2,7,29,13,238,62.0,5516.0
1186.9389465,3,9,29,8,182,63.0,3095.0
1186.9389605,6,29,28,6,205,57.0,1418.0
1186.938969,5,6,12,2,52,58.0,818.184
1187.034815,1,12,26,8,195,61.0,2328.0
1187.0348165,3,9,23,7,183,61.0,2010.0
1187.034817,2,1,23,10,224,61.0,3526.0
1187.0348355,6,24,21,3,97,55.0,762.471
1187.03484,5,2,9,2,51,55.0,525.155
1187.130639,1,12,28,10,198,63.0,3568.0
1187.1306405,3,13,28,8,183,63.0,3088.0
1187.130641,2,9,29,13,239,63.0,5489.0
1187.1306545,6,30,29,7,233,57.0,1466.0
1187.130664,5,2,10,2,55,57.0,809.088
1190.037031,1,12,28,7,195,61.0,2324.0
1190.037031,2,2,24,10,227,61.0,3568.0
1190.0370325,3,10,23,7,183,61.0,2020.0
1190.0370525,6,1,22,4,177,56.0,857.296
1190.037056,5,20,10,2,52,56.0,530.567
1190.132822,1,12,28,10,198,63.0,3564.0
1190.1328235,3,13,28,8,186,63.0,3096.0
1190.132824,2,9,29,13,239,62.0,5303.0
1190.1328375,6,30,29,7,233,57.0,1463.0
1190.132847,5,2,11,2,55,57.0,822.207
1190.228657,1,12,27,7,195,61.0,2346.0
1190.2286585,3,13,24,7,183,61.0,2013.0
1190.228659,2,9,24,9,168,61.0,3299.0
1190.2286775,6,1,21,4,178,56.0,859.014
1190.228682,5,20,11,2,52,56.0,538.987
1193.188886,1,12,26,8,195,61.0,2337.0
1193.1888875,3,13,24,7,183,61.0,2018.0
1193.188888,2,9,25,10,224,62.0,3480.0
1193.1889065,6,24,19,3,97,55.0,763.932
1193.188911,5,2,10,2,48,56.0,519.278
1193.284977,1,12,28,10,198,63.0,3560.0
1193.2849785,3,13,28,8,186,63.0,3080.0
1193.284979,2,9,28,14,239,63.0,5710.0
1193.284988,5,19,13,3,69,57.0,880.631
1193.2849925,6,29,27,7,233,57.0,1461.0
1193.380726,1,12,26,8,195,61.0,2349.0
1193.3807275,3,9,24,6,176,61.0,1981.0
1193.380728,2,1,22,10,224,61.0,3391.0
1193.3807465,6,24,21,3,97,56.0,763.742
1193.380751,5,2,10,2,52,55.0,531.216
1196.335816,2,8,25,10,227,61.0,3533.0
1196.335816,1,9,27,7,195,61.0,2347.0
1196.3358175,3,10,24,7,183,61.0,1997.0
1196.3358375,6,7,20,5,194,56.0,884.676
1196.335841,5,20,10,2,46,56.0,502.667
1196.431667,1,12,28,9,198,63.0,3590.0
1196.431667,2,8,27,13,229,63.0,5335.0
1196.4316685,3,6,29,10,311,63.0,3199.0
1196.4316795,6,1,28,6,206,58.0,1407.0
1196.431692,5,20,12,2,55,58.0,813.572
1196.527531,1,12,27,8,195,61.0,2347.0
1196.5275325,3,13,22,7,183,61.0,2010.0
1196.527533,2,9,27,11,236,62.0,3643.0
1196.5275515,6,1,20,3,115,56.0,783.345
1196.527556,5,20,10,2,52,56.0,536.124
1199.448058,1,12,27,8,195,61.0,2349.0
1199.4480595,3,13,23,7,183,61.0,2002.0
1199.44806,2,9,25,9,164,62.0,3218.0
1199.4480785,6,1,21,3,115,55.0,781.602
1199.448083,5,2,10,2,48,56.0,523.752
1199.544896,1,8,29,9,197,62.0,3637.0
1199.544898,2,8,26,13,239,63.0,5458.0
1199.5448995,3,10,31,10,311,63.0,3198.0
1199.544912,5,17,12,3,124,58.0,934.872
1199.5449145,6,29,27,6,205,58.0,1396.0
1202.519944,1,12,27,7,195,61.0,2358.0
1202.5199455,3,13,23,7,183,61.0,2011.0
1202.519946,2,9,26,9,168,62.0,3234.0
1202.5199645,6,1,20,4,178,56.0,858.646
1202.519969,5,20,10,2,52,56.0,530.957
1202.615708,1,12,28,10,198,63.0,3603.0
1202.6157095,3,13,29,8,186,63.0,3079.0
1202.61571,2,9,28,13,233,62.0,5265.0
1202.6157235,6,30,27,7,236,57.0,1445.0
1202.615733,5,20,11,2,55,57.0,811.634
1205.589923,1,12,26,8,192,61.0,2354.0
1205.5899245,3,9,22,6,183,61.0,2001.0
1205.589925,2,2,22,10,227,60.0,3492.0
1205.5899435,6,24,20,3,89,56.0,746.662
1205.589948,5,5,9,2,48,56.0,527.631
1205.685986,1,12,28,10,198,63.0,3601.0
1205.6859875,3,13,28,10,292,63.0,3153.0
1205.685988,2,9,30,13,233,63.0,5243.0
1205.6860015,6,30,27,7,236,57.0,1444.0
1205.686011,5,20,13,2,55,57.0,826.633
1205.782884,1,12,28,7,195,61.0,2367.0
1205.7828855,3,13,22,7,183,61.0,2000.0
1205.782886,2,9,23,9,168,62.0,3296.0
1205.7829085,6,2,19,4,174,56.0,837.772
1205.782909,5,20,10,2,52,57.0,535.588
1208.722908,1,12,26,8,195,61.0,2395.0
1208.7229095,3,13,24,7,183,61.0,2013.0
1208.72291,2,1,23,10,224,60.0,3340.0
1208.7229285,6,24,19,3,85,56.0,728.54
1208.722933,5,2,10,2,48,55.0,520.967
1208.81972,1,9,29,9,198,62.0,3639.0
1208.81972,2,8,28,13,239,63.0,5350.0
1208.8197215,3,10,29,9,215,63.0,3114.0
1208.8197325,6,33,27,6,206,58.0,1392.0
1208.819745,5,20,12,3,113,58.0,909.017
1208.915566,1,12,27,8,195,62.0,2374.0
1208.9155675,3,13,22,7,183,61.0,1984.0
1208.915568,2,1,22,10,230,60.0,3433.0
1208.9155865,6,1,20,3,115,55.0,779.918
1208.915591,5,2,11,2,48,56.0,528.875
1211.872829,1,12,28,8,195,61.0,2374.0
1211.8728305,3,13,23,7,183,61.0,2004.0
1211.872831,2,9,25,11,236,61.0,3496.0
1211.8728535,6,2,20,4,174,56.0,833.309
1211.872854,5,20,10,2,55,56.0,548.48
1211.969644,1,15,29,10,195,63.0,3638.0
1211.9696475,3,10,30,9,289,63.0,3140.0
1211.969649,2,2,27,13,236,62.0,5135.0
1211.9696625,6,29,26,7,233,58.0,1427.0
1211.969671,5,6,12,3,113,58.0,892.796
1212.065492,1,5,26,7,191,61.0,2342.0
1212.065494,2,5,22,10,236,61.0,3421.0
1212.0654955,3,7,23,6,177,61.0,1951.0
1212.0655125,6,24,19,3,85,56.0,735.496
1212.065517,5,5,10,2,82,56.0,557.91
1215.021736,1,9,28,7,195,61.0,2379.0
1215.0217375,3,10,22,7,183,61.0,1974.0
1215.021738,2,6,25,10,225,60.0,3430.0
1215.021761,5,20,10,2,48,57.0,526.066
1215.0217615,6,1,17,4,173,56.0,817.951
1215.11857,1,12,29,10,198,63.0,3633.0
1215.1185715,3,13,29,10,292,63.0,3174.0
1215.118572,2,9,28,13,233,62.0,5191.0
1215.1185855,6,29,26,6,233,57.0,1435.0
1215.118595,5,5,11,2,55,57.0,812.939
1218.153694,2,8,24,11,233,61.0,3534.0
1218.153694,1,9,27,7,195,60.0,2392.0
1218.1536955,3,10,22,7,183,61.0,1998.0
1218.1537155,6,7,16,4,180,56.0,850.895
1218.153719,5,6,10,2,52,56.0,536.063
1218.249758,1,12,29,9,195,63.0,3646.0
1218.2497595,3,10,28,8,183,63.0,3034.0
1218.24976,2,6,27,13,228,62.0,5075.0
1218.2497705,6,1,27,6,206,58.0,1381.0
1218.249783,5,20,12,2,55,58.0,825.55
1221.225751,1,12,27,8,195,61.0,2397.0
1221.2257525,3,13,23,7,183,61.0,1990.0
1221.225753,2,9,25,11,236,61.0,3501.0
1221.2257715,6,1,20,3,115,55.0,777.327
1221.225776,5,2,9,2,48,56.0,524.809
1221.322392,1,12,28,10,198,63.0,3673.0
1221.3223935,3,13,28,10,292,63.0,3153.0
1221.322394,2,9,27,13,233,63.0,5121.0
1221.3224075,6,30,27,5,183,57.0,1321.0
1221.322417,5,20,13,2,55,58.0,812.855
1224.182355,5,1,1,0,1,45.0,0.0
1224.377917,1,12,28,7,195,61.0,2396.0
1224.3779185,3,7,23,7,183,61.0,1997.0
1224.377919,2,1,28,11,237,61.0,3434.0
1224.3779295,6,1,20,4,189,56.0,858.172
1224.377942,5,20,10,2,52,57.0,536.293
1224.388457,5,2,3,0,46,52.0,103.378
1224.3884645,6,2,3,0,2,49.0,4.305
1224.388475,1,1,4,0,1,49.0,0.0
1224.474761,1,12,30,9,195,63.0,3664.0
1224.4747625,3,10,29,8,183,63.0,3046.0
1224.474763,2,6,30,13,237,63.0,5222.0
1224.4747735,6,16,27,6,206,58.0,1356.0
1224.474775,5,31,13,3,66,58.0,872.129
1227.531797,1,12,28,7,195,61.0,2409.0
1227.531798,2,10,25,10,226,61.0,3436.0
1227.5317985,3,13,23,7,183,61.0,1983.0
1227.531808,5,34,11,2,59,57.0,548.317
1227.5318185,6,1,18,4,177,56.0,833.12
1230.624863,1,12,27,7,195,61.0,2425.0
1230.624863,2,8,24,9,173,61.0,3191.0
1230.6248645,3,6,24,7,183,61.0,1983.0
1230.6248845,6,1,17,4,177,56.0,825.69
1230.624888,5,20,11,2,48,57.0,522.538
1230.720605,1,9,30,9,195,63.0,3697.0
1230.720605,2,5,28,13,239,63.0,5230.0
1230.7206065,3,10,30,9,289,63.0,3125.0
1230.7206175,6,16,24,6,206,58.0,1356.0
1230.720619,5,31,13,4,124,58.0,945.505
1233.784535,1,12,27,8,195,62.0,2437.0
1233.7845365,3,13,24,7,183,61.0,1981.0
1233.784537,2,9,24,8,138,61.0,2872.0
1233.7845555,6,1,18,4,178,56.0,832.476
1233.78456,5,20,9,2,48,57.0,539.811
1233.880369,1,8,29,10,197,62.0,3765.0
1233.880371,2,8,30,13,239,62.0,5294.0
1233.8803725,3,10,28,9,289,63.0,3121.0
1233.8803835,6,33,24,6,206,58.0,1349.0
1233.880396,5,6,13,3,83,58.0,868.063
1236.951487,1,8,27,8,194,61.0,2454.0
1236.951492,2,2,24,10,236,61.0,3347.0
1236.9514935,3,7,24,6,181,61.0,1922.0
1236.9515105,6,24,17,3,85,56.0,716.242
1236.951517,5,3,9,2,80,56.0,503.414
1237.047566,1,9,30,9,195,63.0,3725.0
1237.047566,2,11,29,13,239,63.0,5115.0
1237.0475675,3,10,29,9,289,63.0,3096.0
1237.0475785,6,16,23,6,192,58.0,1321.0
1237.047591,5,20,13,3,113,58.0,891.29
1239.662734,5,1,1,0,1,46.0,0.0
1240.084389,1,12,27,8,195,62.0,2459.0
1240.0843905,3,13,23,7,183,61.0,1962.0
1240.084391,2,9,24,8,138,61.0,2784.0
1240.0844095,6,1,18,4,178,55.0,828.796
1240.084414,5,20,10,2,48,56.0,528.172
1243.171419,1,12,27,8,195,62.0,2460.0
1243.1714205,3,13,25,7,183,61.0,1971.0
1243.171421,2,9,26,8,167,61.0,2922.0
1243.1714395,6,1,17,4,178,55.0,826.078
1243.171444,5,20,9,2,48,56.0,536.553
1246.23528,1,8,29,8,195,61.0,2490.0
1246.235282,2,8,26,10,239,60.0,3271.0
1246.2352865,3,7,23,6,181,61.0,1917.0
1246.2353035,6,24,17,3,89,56.0,720.657
1246.235308,5,5,10,2,82,56.0,583.771
1249.392495,1,12,27,8,195,62.0,2479.0
1249.3924965,3,13,24,6,183,62.0,1945.0
1249.392497,2,9,26,8,168,61.0,2958.0
1249.3925155,6,1,17,4,181,55.0,835.105
1249.39252,5,20,9,2,48,57.0,530.78
1249.488248,1,12,30,10,198,63.0,3798.0
1249.4882495,3,13,28,9,289,63.0,3065.0
1249.48825,2,9,29,13,240,63.0,4914.0
1249.4882605,6,30,22,6,189,57.0,1295.0
1249.488273,5,20,12,3,85,58.0,870.792
1252.613216,1,12,27,8,195,62.0,2505.0
1252.6132175,3,13,25,6,183,61.0,1950.0
1252.613218,2,1,26,8,167,61.0,2884.0
1252.6132365,6,24,16,4,178,55.0,819.14
1252.613241,5,2,9,2,48,56.0,539.502
1258.594075,1,2,2,0,2,47.0,6.26
1258.594076,5,1,1,0,1,45.0,0.0
1258.5940775,3,1,1,0,1,45.0,0.0
1258.805496,1,12,27,8,192,61.0,2512.0
1258.8054975,3,6,24,6,165,61.0,1877.0
1258.805498,2,6,26,10,228,61.0,3294.0
1258.8055085,6,50,17,3,94,56.0,721.166
1258.805521,5,20,10,2,83,57.0,573.987
1261.701723,1,2,1,0,2,49.0,6.846
