Time,CH,RISE,COUN,ENER,DURATION,AMP,ABS_E
1544.9517485,3,1,2,0,1,45.0,0.0
1544.975923,4,1,1,0,1,47.0,0.0
1545.0033295,6,2,6,2,35,69.0,2020.0
1545.00338,5,2,2,0,3,48.0,11.744
1545.033418,5,1,1,0,1,46.0,0.0
1545.0415115,3,1,2,0,8,48.0,23.546
1545.0415235,6,1,2,0,7,50.0,30.775
1545.0844975,6,1,1,0,1,45.0,0.0
1545.1163585,6,2,2,0,4,47.0,19.003
1545.179144,5,31,8,0,32,50.0,83.3
1545.2400675,6,1,1,0,1,45.0,0.0
1545.247571,5,1,1,0,1,45.0,0.0
1545.2771675,6,1,1,0,1,45.0,0.0
1545.3135165,3,1,2,0,1,46.0,0.0
1545.324364,1,1,6,0,16,50.0,79.28
1545.3243775,6,1,2,0,1,48.0,0.0
1545.327953,5,1,1,0,1,45.0,0.0
1545.385267,5,2,4,0,2,49.0,5.52
1545.392524,5,1,2,0,10,46.0,27.813
1545.4059955,6,1,2,0,1,50.0,0.0
1545.46354,5,3,4,0,6,51.0,43.801
1545.476719,5,1,6,0,6,53.0,42.466
1545.4767425,6,2,3,1,174,54.0,115.301
1545.491873,1,1,31,9,295,63.0,2655.0
1545.491875,2,8,23,9,157,62.0,3899.0
1545.4918765,3,11,27,9,245,63.0,3512.0
1545.491883,5,31,30,6,235,57.0,1298.0
1545.4918885,6,54,28,9,286,58.0,2504.0
1545.540487,1,1,1,0,1,46.0,0.0
1545.540492,5,1,5,0,4,47.0,12.924
1545.5416755,6,2,9,3,24,64.0,2400.0
1545.5438045,6,2,2,0,3,50.0,8.298
1545.5668995,6,2,1,0,2,45.0,7.374
1545.587623,2,5,23,8,178,61.0,2727.0
1545.587624,1,1,24,6,238,61.0,1594.0
1545.5876245,3,7,23,7,188,61.0,2269.0
1545.587635,5,1,25,5,228,56.0,847.828
1545.5876365,6,1,26,6,172,56.0,1561.0
1545.590789,1,10,8,1,47,58.0,521.626
1545.5908145,6,1,3,0,11,50.0,56.024
1545.5908165,3,1,2,0,1,47.0,0.0
1545.590818,5,1,6,0,21,50.0,69.049
1545.600028,1,1,2,0,1,47.0,0.0
1545.619322,5,1,3,0,31,55.0,145.488
1545.6193465,6,1,3,0,20,51.0,79.658
1545.6193545,3,1,2,0,8,47.0,18.356
1545.6316145,6,1,1,0,1,46.0,0.0
1545.646743,5,1,1,0,1,53.0,0.0
1545.6497105,6,1,1,0,1,45.0,0.0
1545.683365,1,9,30,9,292,64.0,2648.0
1545.6833685,3,7,28,9,189,64.0,3487.0
1545.68337,2,2,26,9,154,62.0,3687.0
1545.683375,5,31,32,6,232,57.0,1284.0
1545.6833805,6,33,29,9,286,58.0,2500.0
1545.696647,1,2,1,0,2,50.0,14.957
1545.7104115,6,2,2,0,2,49.0,4.4
1545.7127355,6,1,3,0,5,49.0,14.895
1545.712753,1,1,3,0,4,48.0,10.843
1545.712771,5,2,1,0,3,49.0,11.986
1545.7158725,6,1,1,0,1,47.0,0.0
1545.7351835,6,1,2,0,1,45.0,0.0
1545.7464565,6,3,4,1,25,63.0,545.959
1545.7567485,6,4,3,0,14,59.0,187.929
1545.7697005,6,1,3,0,11,50.0,50.586
1545.782698,5,2,3,0,6,51.0,31.284
1545.7827055,6,4,2,0,5,50.0,18.372
1545.798095,1,1,1,0,1,45.0,0.0
1545.8428545,6,2,2,0,3,50.0,23.896
1545.873645,1,2,8,2,47,63.0,961.242
1545.923741,5,1,9,0,16,52.0,74.615
1545.9237505,6,1,8,0,15,52.0,57.982
1545.927957,5,2,10,1,56,53.0,223.358
1545.9279685,3,1,5,0,47,53.0,131.493
1545.9279795,6,1,7,1,35,56.0,236.939
1545.927982,2,1,5,0,1,54.0,0.0
1545.927996,1,2,5,1,96,52.0,142.364
1545.971336,5,3,36,12,211,65.0,5782.0
1545.971344,1,2,35,10,280,63.0,3218.0
1545.9713465,6,14,29,12,261,64.0,5219.0
1545.971347,2,16,23,11,182,65.0,4957.0
1545.9713475,3,62,20,5,168,62.0,1293.0
1545.97135,4,44,5,1,45,52.0,236.288
1545.987747,5,1,1,0,1,50.0,0.0
1545.9907635,6,2,1,0,2,45.0,7.837
1546.0048945,6,1,1,0,1,45.0,0.0
1546.0207115,6,2,4,0,17,58.0,257.455
1546.020732,1,1,4,0,28,47.0,57.837
1546.0207555,3,1,1,0,1,45.0,0.0
1546.021423,1,3,5,1,36,62.0,586.287
1546.025131,1,1,1,0,1,45.0,0.0
1546.0291505,6,1,1,0,1,45.0,0.0
1546.035931,5,2,3,0,3,54.0,33.61
1546.0359555,6,1,2,0,7,48.0,15.83
1546.058019,5,2,1,0,2,45.0,3.213
1546.0950975,6,1,3,0,30,50.0,61.237
1546.095099,5,2,1,0,3,50.0,15.981
1546.095106,1,1,2,0,1,47.0,0.0
1546.095116,2,1,1,0,1,52.0,0.0
1546.0973065,6,1,1,0,1,45.0,0.0
1546.107828,1,8,20,4,131,59.0,989.047
1546.1078345,6,6,15,4,126,65.0,1956.0
1546.1078425,3,3,8,1,99,52.0,246.189
1546.107845,5,2,11,1,54,54.0,327.34
1546.107856,2,14,5,0,16,54.0,133.059
1546.1179455,6,1,3,0,53,48.0,59.737
1546.117972,5,1,1,0,1,46.0,0.0
1546.1189235,6,1,1,0,1,45.0,0.0
1546.1263765,6,1,1,0,1,45.0,0.0
1546.145484,1,2,5,1,48,60.0,327.331
1546.1566665,3,1,1,0,1,45.0,0.0
1546.1618425,3,1,2,0,1,45.0,0.0
1546.161855,1,2,3,0,3,49.0,12.669
1546.1618615,6,1,2,0,1,46.0,0.0
1546.1662465,6,1,1,0,4,48.0,12.193
1546.1807355,3,1,3,0,9,53.0,76.24
1546.180737,5,1,4,0,48,49.0,110.208
1546.1807525,6,1,4,0,39,49.0,71.182
1546.180765,1,1,5,0,49,53.0,99.172
1546.202006,5,4,7,1,40,54.0,310.466
1546.205799,5,2,2,0,3,54.0,37.71
1546.255612,1,1,1,0,1,45.0,0.0
1546.292163,5,2,4,0,25,50.0,38.339
1546.2921665,6,1,4,0,45,49.0,70.671
1546.29217,1,1,3,0,24,48.0,40.792
1546.2922135,3,1,1,0,1,45.0,0.0
1546.3008945,6,1,1,0,1,45.0,0.0
1546.310975,1,1,2,0,1,48.0,0.0
1546.315864,1,1,4,0,11,52.0,82.927
1546.326189,5,1,2,0,1,48.0,0.0
1546.3407085,6,6,7,1,38,59.0,403.777
1546.34072,1,1,1,0,1,46.0,0.0
1546.340727,5,2,6,0,5,51.0,15.355
1546.3407425,3,1,2,0,5,52.0,28.613
1546.344365,1,1,2,0,15,47.0,20.55
1546.35018,1,1,1,0,1,45.0,0.0
1546.3524605,6,1,1,0,1,45.0,0.0
1546.358767,1,2,2,0,3,56.0,82.915
1546.3919315,6,1,2,0,7,52.0,38.521
1546.40478,1,2,1,0,7,51.0,39.771
1546.428565,1,4,3,0,8,49.0,36.38
1546.4285905,6,7,2,0,14,56.0,100.803
1546.428615,5,7,4,0,12,51.0,92.862
1546.4392005,6,1,13,2,86,52.0,283.675
1546.439205,5,4,10,1,61,55.0,400.498
1546.439212,1,1,10,1,91,52.0,216.862
1546.4420005,6,1,1,0,1,45.0,0.0
1547.002262,5,3,5,0,4,49.0,31.796
1547.019389,5,2,5,0,2,49.0,5.81
1547.019412,2,1,1,0,1,50.0,0.0
1547.0281755,6,1,1,0,1,45.0,0.0
1547.051145,5,2,2,0,6,47.0,30.101
1547.077298,1,1,1,0,1,47.0,0.0
1547.0783985,6,1,2,0,21,49.0,39.898
1547.091296,1,1,2,0,1,48.0,0.0
1547.092178,5,2,2,0,3,50.0,23.671
1547.0996595,6,1,1,0,6,50.0,18.178
1547.103111,5,1,1,0,1,45.0,0.0
1547.109045,5,1,1,0,1,50.0,0.0
1547.16787,1,1,1,0,1,45.0,0.0
1547.185513,5,1,5,0,7,50.0,27.575
1547.185568,1,1,1,0,1,49.0,0.0
1547.191007,5,1,1,0,1,45.0,0.0
1547.2130235,3,1,1,0,18,50.0,24.523
1547.213078,1,1,1,0,1,45.0,0.0
1547.2142155,6,1,1,0,1,46.0,0.0
1547.225657,1,2,1,0,2,45.0,3.55
1547.23381,5,2,1,0,2,46.0,4.927
1547.252719,1,2,3,0,5,51.0,45.5
1547.303265,4,1,1,0,1,49.0,0.0
1547.3049035,6,1,1,0,1,45.0,0.0
1547.3122365,6,1,3,0,1,50.0,0.0
1547.3574215,3,1,4,0,62,50.0,77.953
1547.3631805,6,1,1,0,1,48.0,0.0
1547.3926035,6,2,2,0,5,49.0,19.693
1547.3998505,6,1,1,0,4,49.0,15.105
1547.470432,5,2,1,0,2,45.0,5.484
1547.4928055,3,1,2,0,4,49.0,14.876
1547.5286935,3,1,2,0,1,46.0,0.0
1547.528702,5,11,4,0,18,51.0,96.644
1547.5287155,6,1,3,0,15,48.0,29.088
1547.542658,5,2,1,0,2,45.0,3.324
1547.559205,5,5,4,0,15,49.0,60.28
1547.5613545,6,9,3,0,12,50.0,48.302
1547.561362,1,1,1,0,1,46.0,0.0
1547.5683155,6,1,1,0,1,45.0,0.0
1547.5737865,3,2,2,0,3,49.0,12.849
1547.5738,5,3,6,1,89,50.0,167.293
1547.5776045,6,1,2,0,15,51.0,72.257
1547.597076,1,1,1,0,1,45.0,0.0
1547.6137475,3,2,2,0,5,51.0,31.929
1547.613749,1,1,4,0,16,51.0,54.413
1547.6137895,6,1,3,0,1,49.0,0.0
1547.6397545,6,3,27,10,185,73.0,10107.0
1547.6518305,6,1,1,0,1,46.0,0.0
1547.6621785,6,1,1,0,1,45.0,0.0
1547.6726585,6,1,2,0,1,47.0,0.0
1547.679678,1,1,1,0,1,46.0,0.0
1547.6839365,3,8,4,0,21,51.0,95.273
1547.6876585,3,1,2,0,5,50.0,20.538
1547.687752,1,1,1,0,1,45.0,0.0
1547.6908555,6,1,2,0,25,49.0,36.075
1547.6926205,6,2,1,0,2,47.0,4.055
1547.7114555,3,1,1,0,1,45.0,0.0
1547.711463,5,2,4,0,3,51.0,7.249
1547.7114875,6,1,2,0,1,46.0,0.0
1547.729022,1,2,1,0,2,50.0,7.499
1547.755233,1,1,1,0,1,49.0,0.0
1547.7618145,3,1,1,0,1,45.0,0.0
1547.7643865,6,1,1,0,1,45.0,0.0
1547.7652625,3,2,1,0,2,45.0,3.933
1547.768869,1,1,1,0,1,45.0,0.0
1547.774406,1,2,1,0,3,46.0,8.096
1547.8456905,6,1,1,0,1,47.0,0.0
1547.8551905,6,1,2,0,4,48.0,14.313
1547.8723945,6,1,1,0,1,49.0,0.0
1547.875676,1,1,4,0,1,50.0,0.0
1547.909822,5,1,2,0,1,46.0,0.0
1547.9286265,6,2,1,0,5,48.0,15.783
1547.949857,1,1,2,0,1,47.0,0.0
1547.950948,1,1,1,0,1,45.0,0.0
1547.9589285,6,1,5,0,1,50.0,0.0
1547.9589775,3,1,1,0,1,45.0,0.0
1547.9717935,6,1,2,0,18,46.0,20.6
1547.97933,5,1,3,0,1,48.0,0.0
1547.979766,1,1,3,0,7,50.0,26.902
1547.9845925,6,1,1,0,1,45.0,0.0
1547.9935255,6,1,1,0,1,45.0,0.0
1548.0022445,6,2,1,0,2,47.0,15.977
1548.011972,1,1,5,0,65,49.0,81.984
1548.0119845,3,1,4,0,23,50.0,77.979
1548.01199,5,1,2,0,26,48.0,41.894
1548.0215415,6,1,3,0,1,48.0,0.0
1548.05232,5,2,1,0,2,45.0,3.933
1548.067266,5,1,2,0,1,47.0,0.0
1548.0672795,6,1,1,0,1,45.0,0.0
1548.0804285,6,1,2,0,7,51.0,37.315
1548.097379,5,1,1,0,1,45.0,0.0
1548.097438,1,1,1,0,1,45.0,0.0
1548.1353775,3,1,1,0,1,45.0,0.0
1548.145578,5,17,6,0,22,51.0,126.3
1548.1456005,6,2,1,0,3,48.0,13.917
1548.178949,1,28,7,1,47,51.0,159.316
1548.184221,4,1,2,0,1,48.0,0.0
1548.1854785,6,3,2,0,5,48.0,27.711
1548.1896975,3,1,4,1,163,48.0,86.54
1548.190732,1,1,1,0,1,45.0,0.0
1548.2295995,6,2,2,0,4,47.0,21.54
1548.238005,1,1,1,0,1,49.0,0.0
1548.2380285,3,1,1,0,1,45.0,0.0
1548.257526,1,2,9,4,67,70.0,4481.0
1548.2722835,3,1,2,0,8,48.0,23.528
1548.2722955,6,1,3,0,18,51.0,61.464
1548.310458,1,1,2,0,21,46.0,18.912
1548.3352435,6,1,1,0,1,45.0,0.0
1548.336515,4,2,3,1,65,51.0,145.633
1548.3693945,6,2,1,0,2,45.0,28.757
1548.3835365,6,1,1,0,1,49.0,0.0
1548.386215,5,2,1,0,2,46.0,5.52
1548.3958505,6,1,3,0,6,48.0,16.64
1548.4063745,3,2,2,0,5,49.0,14.875
1548.406389,5,2,7,0,5,49.0,15.481
1548.4064175,6,1,4,0,25,51.0,47.918
1548.4080605,6,1,2,0,4,51.0,18.099
1548.408062,1,1,2,0,1,46.0,0.0
1548.415237,1,1,1,0,1,45.0,0.0
1548.415256,5,1,1,0,1,47.0,0.0
1548.4268455,6,1,1,0,1,45.0,0.0
1548.4394325,6,2,2,0,2,47.0,7.169
1548.442629,1,1,1,0,1,45.0,0.0
1548.4426425,6,1,2,0,1,48.0,0.0
1548.4426515,3,1,1,0,1,45.0,0.0
1548.4587225,6,1,1,0,1,48.0,0.0
1548.4741775,6,1,1,0,1,46.0,0.0
1548.4777795,3,1,5,1,71,48.0,106.388
1548.503856,1,2,4,0,14,56.0,211.92
1548.515552,2,1,1,0,1,50.0,0.0
1548.515555,5,2,4,0,5,51.0,22.41
1548.5253845,6,1,3,0,35,48.0,57.417
1548.525386,1,1,1,0,1,45.0,0.0
1548.5262895,6,2,4,0,3,50.0,15.082
1548.526294,1,1,3,0,1,51.0,0.0
1548.5262945,3,1,1,0,1,45.0,0.0
1548.526313,5,1,3,0,1,50.0,0.0
1548.532221,5,2,7,1,66,50.0,160.364
1548.5322305,6,1,2,0,7,54.0,45.276
1548.532262,2,1,2,0,1,52.0,0.0
1548.532277,1,1,3,0,1,48.0,0.0
1548.544962,5,4,9,2,58,59.0,611.746
1548.5449925,6,1,2,0,1,53.0,0.0
1548.5568415,6,2,2,0,2,47.0,4.562
1548.565818,1,5,30,8,291,63.0,2741.0
1548.56582,2,2,29,12,221,62.0,4313.0
1548.5658215,3,3,25,9,192,63.0,3569.0
1548.565832,5,27,28,6,232,58.0,1153.0
1548.5658325,6,99,34,10,273,58.0,2815.0
1548.57472,5,2,9,2,31,66.0,1963.0
1548.5808115,6,1,2,0,4,52.0,25.684
1548.588021,5,2,1,0,17,52.0,66.311
1548.5908665,6,1,5,0,41,52.0,111.415
1548.590869,1,1,3,0,26,50.0,54.581
1548.5908835,3,1,2,0,13,46.0,22.531
1548.59091,2,1,1,0,1,51.0,0.0
1548.592084,5,2,2,0,2,52.0,22.584
1548.5921055,6,1,2,0,1,50.0,0.0
1548.6123415,6,1,2,0,1,45.0,0.0
1548.616768,1,1,1,0,1,45.0,0.0
1548.6235185,6,1,1,0,1,47.0,0.0
1548.6384695,6,2,5,0,18,51.0,94.228
1548.638488,5,1,3,0,6,50.0,31.082
1548.638543,1,1,2,0,1,46.0,0.0
1548.6504175,6,2,4,0,4,59.0,117.339
1548.6569365,6,1,1,0,4,47.0,10.302
1548.660796,5,1,2,0,5,59.0,151.541
1548.661574,1,6,24,6,222,62.0,1657.0
1548.6615755,3,10,23,7,185,62.0,2265.0
1548.661576,2,9,24,9,221,60.0,2745.0
1548.661588,5,27,20,3,148,55.0,639.092
1548.6615905,6,94,29,7,240,57.0,1796.0
1548.6681735,3,3,4,0,5,52.0,40.974
1548.668187,1,4,8,2,90,57.0,346.076
1548.668188,5,42,15,2,78,53.0,368.985
1548.668204,2,6,3,0,7,56.0,162.769
1548.6682145,6,5,3,0,23,49.0,52.443
1548.672824,5,2,1,0,2,46.0,4.432
1548.6898725,6,1,1,0,1,48.0,0.0
1548.691861,5,3,2,0,6,53.0,67.763
1548.7086175,3,1,2,0,4,50.0,18.978
1548.708626,5,5,5,0,18,51.0,108.375
1548.708627,1,2,1,0,2,51.0,4.961
1548.7086425,6,1,1,0,1,45.0,0.0
1548.727444,5,2,2,0,19,52.0,95.333
1548.7286255,6,1,2,0,4,46.0,9.401
1548.729456,5,2,3,0,5,48.0,26.437
1548.73252,5,8,34,24,193,76.0,44718.0
1548.732535,1,30,27,7,154,60.0,2216.0
1548.732538,4,1,2,0,38,51.0,90.653
1548.7325395,6,10,28,9,186,69.0,5311.0
1548.7325435,3,5,20,5,202,59.0,1249.0
1548.732557,2,1,16,5,95,60.0,1882.0
1548.746553,5,2,4,0,5,57.0,113.185
1548.7465625,3,3,2,0,8,52.0,56.594
1548.748994,1,2,1,0,2,45.0,4.025
1548.750446,1,1,3,0,1,50.0,0.0
1548.7504525,6,1,3,0,1,51.0,0.0
1548.750461,5,2,1,0,3,49.0,10.762
1548.7504645,3,1,1,0,1,45.0,0.0
1548.756648,5,1,1,0,1,45.0,0.0
1548.757431,1,6,29,8,236,64.0,2602.0
1548.7574315,3,7,25,9,192,64.0,3607.0
1548.757433,2,2,28,12,224,62.0,4256.0
1548.757442,5,27,29,5,157,57.0,1034.0
1548.7574435,6,98,32,10,247,59.0,2741.0
1548.770156,5,6,10,3,59,62.0,1475.0
1548.7701755,6,1,8,1,33,56.0,401.765
1548.770185,1,1,5,0,6,51.0,30.406
1548.7701895,3,1,1,0,1,45.0,0.0
1548.803071,5,4,2,0,17,58.0,306.173
1548.809697,5,2,8,1,32,53.0,194.356
1548.8143685,3,1,1,0,4,49.0,16.148
1548.819024,1,2,4,0,15,51.0,91.624
1548.8300295,6,7,3,0,9,54.0,66.67
1548.8390015,6,1,2,0,1,50.0,0.0
1548.8404885,6,1,1,0,1,45.0,0.0
1548.841063,1,1,1,0,1,46.0,0.0
1548.8437715,6,3,2,0,11,52.0,80.214
1548.8749235,3,1,1,0,1,45.0,0.0
1548.8759435,6,2,3,0,14,56.0,124.176
1548.881364,5,16,17,3,92,59.0,908.626
1548.8813855,6,3,9,2,47,63.0,814.086
1548.8814155,3,1,2,0,4,48.0,9.924
1548.891299,5,4,17,7,179,66.0,3035.0
1548.8913045,6,25,16,4,152,60.0,1122.0
1548.8913065,3,3,8,2,83,59.0,528.675
1548.891307,1,1,18,4,147,56.0,834.316
1548.891322,4,1,2,0,10,51.0,52.762
1548.891348,2,1,10,2,48,59.0,723.31
1548.907877,5,1,2,0,5,47.0,18.647
1548.910912,5,1,2,0,1,46.0,0.0
1548.915542,5,2,2,0,3,47.0,13.052
1548.9197405,6,1,1,0,1,45.0,0.0
1548.9210845,6,1,1,0,1,45.0,0.0
1548.9232245,6,2,5,1,23,65.0,1257.0
1548.933473,2,2,4,0,17,57.0,232.583
1548.9334765,3,3,3,0,5,56.0,76.267
1548.933513,5,2,1,0,4,47.0,19.862
1548.9335195,6,1,3,0,4,47.0,10.473
1548.933563,1,1,1,0,1,45.0,0.0
1548.9504405,6,2,2,0,10,50.0,31.644
1548.954141,1,4,6,1,40,61.0,596.84
1548.9954195,6,2,6,2,24,65.0,1567.0
1549.05262,1,2,2,0,2,48.0,14.315
1549.0546915,6,2,1,0,3,48.0,13.944
1549.069035,5,2,2,0,3,53.0,33.506
1549.0757025,6,1,2,0,8,51.0,48.35
1549.079638,1,2,1,0,3,48.0,11.131
1549.0818525,6,1,2,0,5,53.0,44.026
1549.101778,5,52,21,5,157,58.0,1430.0
1549.101786,1,17,26,6,151,60.0,1509.0
1549.1017865,3,5,11,3,128,60.0,822.36
1549.1017975,6,3,16,6,161,62.0,1773.0
1549.101805,2,16,20,7,120,61.0,2642.0
1549.1085655,3,1,1,0,1,45.0,0.0
1549.108575,2,1,2,0,1,54.0,0.0
1549.108578,1,2,4,0,3,48.0,11.899
1549.1563265,6,1,1,0,1,45.0,0.0
1549.156858,5,3,4,0,4,51.0,38.23
1549.1571425,6,1,1,0,1,45.0,0.0
1549.1591185,6,1,2,0,4,51.0,21.075
1549.1616235,6,4,3,0,5,53.0,52.104
1549.1639175,6,2,1,0,2,45.0,3.241
1549.164682,1,1,1,0,1,45.0,0.0
1549.164685,5,1,2,0,1,49.0,0.0
1549.1646925,6,1,1,0,1,47.0,0.0
1549.168096,5,6,2,0,8,52.0,31.244
1549.1681145,6,6,5,0,26,54.0,108.337
1549.1720265,6,1,1,0,1,45.0,0.0
1549.2087735,6,2,2,0,4,56.0,69.7
1549.212822,5,2,2,0,3,53.0,40.354
1549.2128435,6,1,2,0,1,47.0,0.0
1549.214527,5,1,11,2,89,54.0,277.15
1549.2145445,6,4,6,1,20,59.0,405.566
1549.224397,5,1,3,0,6,54.0,42.386
1549.2244285,6,1,1,0,1,45.0,0.0
1549.2265365,3,1,3,1,161,55.0,132.219
1549.226546,2,1,2,0,6,55.0,90.017
1549.2265855,6,1,1,0,1,46.0,0.0
1549.2275345,6,1,1,0,1,45.0,0.0
1549.2285515,6,1,1,0,1,45.0,0.0
1549.251302,5,3,2,0,4,51.0,18.46
1549.2513215,6,1,4,0,24,53.0,115.718
1549.263373,5,19,8,1,46,55.0,392.916
1549.2633935,6,4,6,1,21,60.0,461.775
1549.26344,1,1,2,0,8,48.0,24.806
1549.284432,1,2,4,0,40,54.0,146.131
1549.298017,5,1,8,1,39,54.0,242.409
1549.2980255,6,3,5,1,44,54.0,209.964
1549.3155875,6,2,1,0,3,48.0,16.483
1549.32539,1,2,1,0,3,46.0,8.929
1549.3265865,6,1,2,0,1,48.0,0.0
1549.331319,1,3,2,0,8,53.0,101.054
1549.345506,5,7,4,0,18,52.0,100.473
1549.358708,5,1,1,0,1,46.0,0.0
1549.3587495,6,1,1,0,1,45.0,0.0
1549.370027,5,1,6,0,4,51.0,15.144
1549.381348,5,4,6,1,46,59.0,516.141
1549.3813575,3,2,2,0,8,53.0,62.789
1549.3813875,6,1,1,0,1,45.0,0.0
1549.381416,1,1,2,0,1,47.0,0.0
1549.394698,1,2,3,0,17,51.0,92.609
1549.402354,5,42,9,3,125,56.0,584.943
1549.4023585,3,7,5,2,83,61.0,578.006
1549.402364,2,31,7,1,32,58.0,477.727
1549.4023665,6,2,8,2,107,55.0,355.98
1549.402377,1,2,8,1,66,53.0,265.318
1549.411656,5,1,3,0,1,47.0,0.0
1549.4186185,6,1,1,0,1,46.0,0.0
1549.4273175,6,1,1,0,1,45.0,0.0
1549.4434285,6,1,2,0,4,50.0,15.966
1549.465309,5,2,5,0,16,48.0,77.302
1549.4653315,6,1,1,0,1,45.0,0.0
1549.4686445,6,1,3,0,1,46.0,0.0
1549.468649,5,2,6,0,32,50.0,136.015
1549.468653,1,2,1,0,5,48.0,16.683
1549.471124,5,1,4,0,21,52.0,122.316
1549.4711465,6,1,3,0,11,48.0,39.635
1549.4778505,6,1,4,1,67,53.0,143.878
1549.479556,1,2,1,0,2,47.0,6.222
1549.4802545,6,1,3,0,7,52.0,40.404
1549.491405,1,3,2,0,4,48.0,47.215
1549.492052,1,3,2,0,5,53.0,101.84
1549.4952055,6,3,6,1,33,65.0,947.027
1549.495234,5,1,3,0,66,48.0,91.045
1549.4952645,3,1,1,0,1,45.0,0.0
1549.497804,1,1,4,0,35,54.0,113.76
1549.503923,2,2,1,0,2,51.0,10.07
1549.503929,1,1,1,0,1,47.0,0.0
1549.508103,1,2,2,0,6,52.0,37.477
1549.522761,5,1,5,0,11,55.0,106.757
1549.5227675,6,3,3,0,16,56.0,102.187
1549.522804,1,1,2,0,1,48.0,0.0
1549.534994,1,4,9,2,44,63.0,1205.0
1549.56981,1,30,8,1,43,54.0,262.727
1549.5698365,6,1,2,0,4,50.0,17.732
1549.571488,5,3,7,0,23,54.0,241.925
1549.5715205,6,2,1,0,3,51.0,19.413
1549.572837,5,8,10,2,43,60.0,879.418
1549.5728575,6,14,4,0,17,53.0,176.972
1549.572863,1,1,3,0,41,48.0,48.216
1549.576975,1,7,9,2,62,61.0,818.572
1550.135079,1,1,3,0,28,48.0,27.568
1550.145909,1,1,2,0,4,45.0,9.261
1550.159481,1,2,2,0,2,49.0,14.957
1550.1674485,6,1,1,0,1,49.0,0.0
1550.1700875,3,1,2,0,8,45.0,14.592
1550.172829,5,1,2,0,35,49.0,57.209
1550.172856,1,1,4,0,1,48.0,0.0
1550.2087755,6,1,1,0,1,50.0,0.0
1550.21763,1,2,1,0,2,45.0,11.888
1550.2186435,6,2,1,0,2,50.0,25.269
1550.220966,1,2,3,0,58,48.0,89.684
1550.220975,5,10,5,0,27,51.0,112.065
1550.2209835,3,1,1,0,1,45.0,0.0
1550.2290985,6,1,1,0,1,47.0,0.0
1550.230554,1,1,2,0,1,47.0,0.0
1550.2305725,6,1,1,0,1,45.0,0.0
1550.2324465,3,1,2,0,5,49.0,19.267
1550.234641,5,1,7,0,21,50.0,63.527
1550.234644,1,1,6,0,51,51.0,106.76
1550.2346525,3,1,2,0,5,48.0,11.841
1550.2475645,6,1,1,0,1,46.0,0.0
1550.261575,5,1,2,0,29,48.0,36.998
1550.2615975,6,2,1,0,3,49.0,16.812
1550.2633725,6,1,3,0,6,49.0,16.262
1550.2668355,6,1,1,0,1,50.0,0.0
1550.273552,5,1,1,0,4,50.0,20.31
1550.2847095,6,2,2,0,5,49.0,36.23
1550.3030855,6,1,2,0,4,48.0,11.631
1550.3062455,6,1,1,0,1,45.0,0.0
1550.3089045,3,1,2,0,11,46.0,14.905
1550.3125345,6,1,1,0,1,46.0,0.0
1550.319121,5,2,1,0,3,47.0,21.264
1550.3191375,6,1,3,0,1,46.0,0.0
1550.3227815,6,1,1,0,1,45.0,0.0
1550.3237565,6,1,2,0,1,49.0,0.0
1550.3555015,6,1,2,0,4,50.0,18.649
1550.35695,1,1,2,0,1,48.0,0.0
1550.371871,5,3,1,0,4,49.0,23.673
1550.386627,1,1,1,0,1,45.0,0.0
1550.3972265,6,1,1,0,1,45.0,0.0
1550.403815,5,1,1,0,1,45.0,0.0
1550.4038325,3,1,1,0,1,46.0,0.0
1550.4038435,6,1,1,0,1,45.0,0.0
1550.4095055,6,1,1,0,1,46.0,0.0
1550.4188375,6,1,4,0,23,49.0,38.903
1550.41884,5,8,6,0,15,50.0,109.015
1550.43261,5,2,1,0,3,46.0,17.051
1550.4326375,6,1,1,0,1,45.0,0.0
1550.442265,1,2,37,24,253,81.0,61199.0
1550.4480615,6,2,1,0,3,46.0,9.72
1550.4486015,6,8,3,0,15,49.0,85.836
1550.449523,5,3,2,0,14,51.0,78.105
1550.463556,1,2,1,0,2,45.0,9.686
1550.4776575,3,1,2,0,1,50.0,0.0
1550.47769,1,1,9,2,95,51.0,267.486
1550.478561,5,1,4,0,1,50.0,0.0
1550.5065465,6,1,1,0,1,47.0,0.0
1550.508926,1,1,1,0,1,47.0,0.0
1550.518912,5,1,3,0,1,47.0,0.0
1550.522044,5,1,1,0,1,47.0,0.0
1550.5228045,6,1,3,0,4,50.0,20.583
1550.5265805,6,1,1,0,1,46.0,0.0
1550.5419335,3,1,1,0,4,47.0,10.287
1550.541943,2,1,1,0,1,50.0,0.0
1550.5454415,6,1,1,0,1,46.0,0.0
1550.546349,5,1,4,0,23,49.0,49.976
1550.5549465,3,1,4,0,15,49.0,35.255
1550.554959,1,1,2,0,1,47.0,0.0
1550.5725785,3,1,1,0,1,45.0,0.0
1550.594218,5,2,3,0,3,51.0,15.558
1550.5942415,6,1,1,0,1,47.0,0.0
1550.6060575,6,1,2,0,1,47.0,0.0
1550.6075305,6,2,3,0,3,51.0,17.309
1550.6276,5,1,1,0,1,45.0,0.0
1550.633225,1,1,1,0,1,48.0,0.0
1550.633248,5,2,2,0,2,46.0,3.665
1550.6334535,6,1,1,0,1,45.0,0.0
1550.63688,5,1,1,0,1,50.0,0.0
1550.6411195,3,1,2,0,5,50.0,17.838
