Time,CH,RISE,COUN,ENER,DURATION,AMP,ABS_E
1547.711463,5,2,4,0,3,51.0,7.249
1547.7114875,6,1,2,0,1,46.0,0.0
1547.729022,1,2,1,0,2,50.0,7.499
1547.755233,1,1,1,0,1,49.0,0.0
1547.7618025,6,3,4,1,32,58.0,397.598
1547.761805,1,1,5,0,12,52.0,75.35
1547.7618145,3,1,1,0,1,45.0,0.0
1547.7643865,6,1,1,0,1,45.0,0.0
1547.7652625,3,2,1,0,2,45.0,3.933
1547.768869,1,1,1,0,1,45.0,0.0
1547.774406,1,2,1,0,3,46.0,8.096
1547.8087495,6,2,2,0,2,53.0,19.574
1547.80875,5,4,8,0,5,55.0,48.034
1547.8456905,6,1,1,0,1,47.0,0.0
1547.8551905,6,1,2,0,4,48.0,14.313
1547.85798,1,4,4,0,5,54.0,80.721
1547.8723945,6,1,1,0,1,49.0,0.0
1547.875645,5,3,13,4,45,63.0,2628.0
1547.8756625,6,9,4,0,13,56.0,94.58
1547.875676,1,1,4,0,1,50.0,0.0
1547.8875305,3,2,7,2,88,59.0,565.376
1547.887538,1,8,16,3,140,56.0,748.334
1547.8875405,6,42,16,3,172,56.0,509.156
1547.887542,2,55,9,4,119,59.0,1019.0
1547.887556,5,9,7,1,57,53.0,231.005
1547.909822,5,1,2,0,1,46.0,0.0
1547.928595,1,3,11,2,73,59.0,515.722
1547.9286265,6,2,1,0,5,48.0,15.783
1547.928633,5,3,7,1,40,53.0,173.286
1547.9305605,6,4,4,1,17,60.0,441.718
1547.949857,1,1,2,0,1,47.0,0.0
1547.950948,1,1,1,0,1,45.0,0.0
1547.9525835,6,2,2,0,10,56.0,98.544
1547.958906,5,4,12,3,40,66.0,2620.0
1547.9589285,6,1,5,0,1,50.0,0.0
1547.9589775,3,1,1,0,1,45.0,0.0
1547.9671185,6,2,5,1,25,57.0,361.119
1547.9717935,6,1,2,0,18,46.0,20.6
1547.97933,5,1,3,0,1,48.0,0.0
1547.979766,1,1,3,0,7,50.0,26.902
1547.9845925,6,1,1,0,1,45.0,0.0
1547.9935255,6,1,1,0,1,45.0,0.0
1548.0022445,6,2,1,0,2,47.0,15.977
1548.0119685,6,1,6,1,65,52.0,158.749
1548.011972,1,1,5,0,65,49.0,81.984
1548.0119845,3,1,4,0,23,50.0,77.979
1548.01199,5,1,2,0,26,48.0,41.894
1548.0215415,6,1,3,0,1,48.0,0.0
1548.05232,5,2,1,0,2,45.0,3.933
1548.0591795,6,1,3,0,6,57.0,96.374
1548.067266,5,1,2,0,1,47.0,0.0
1548.0672795,6,1,1,0,1,45.0,0.0
1548.0804285,6,1,2,0,7,51.0,37.315
1548.084506,2,5,25,8,158,61.0,2579.0
1548.084507,1,6,24,6,236,62.0,1658.0
1548.0845085,3,6,24,7,191,61.0,2311.0
1548.084518,5,27,21,4,157,56.0,672.19
1548.0845195,6,98,29,8,269,57.0,1800.0
1548.0973745,6,2,3,0,31,52.0,98.47
1548.097379,5,1,1,0,1,45.0,0.0
1548.097438,1,1,1,0,1,45.0,0.0
1548.1353775,3,1,1,0,1,45.0,0.0
1548.145578,5,17,6,0,22,51.0,126.3
1548.1456005,6,2,1,0,3,48.0,13.917
1548.178939,5,17,10,1,62,55.0,339.097
1548.1789405,6,1,11,3,98,57.0,641.225
1548.178949,1,28,7,1,47,51.0,159.316
1548.1789625,3,1,5,1,50,52.0,128.182
1548.180574,1,5,29,8,239,63.0,2649.0
1548.180576,2,8,28,11,223,62.0,4273.0
1548.1805775,3,4,26,9,192,63.0,3544.0
1548.180588,5,27,29,6,220,58.0,1144.0
1548.1805895,6,33,33,10,269,58.0,2765.0
1548.1842065,3,2,20,6,217,61.0,1617.0
1548.184211,1,20,29,8,181,64.0,2948.0
1548.184212,2,8,19,9,192,64.0,3746.0
1548.184213,5,28,26,6,146,61.0,1831.0
1548.1842155,6,43,21,5,131,61.0,1309.0
1548.184221,4,1,2,0,1,48.0,0.0
1548.1854785,6,3,2,0,5,48.0,27.711
1548.189669,5,2,15,2,89,56.0,474.833
1548.1896725,6,25,8,2,210,54.0,358.899
1548.189674,1,2,17,3,199,56.0,582.56
1548.1896975,3,1,4,1,163,48.0,86.54
1548.1906985,6,2,5,1,26,60.0,541.235
1548.190732,1,1,1,0,1,45.0,0.0
1548.216351,5,5,6,0,22,54.0,197.983
1548.2295995,6,2,2,0,4,47.0,21.54
1548.238005,1,1,1,0,1,49.0,0.0
1548.2380285,3,1,1,0,1,45.0,0.0
1548.239247,5,2,5,0,12,55.0,151.935
1548.257526,1,2,9,4,67,70.0,4481.0
1548.2722835,3,1,2,0,8,48.0,23.528
1548.2722955,6,1,3,0,18,51.0,61.464
1548.278192,1,6,23,6,236,62.0,1671.0
1548.2781935,3,6,23,7,188,62.0,2296.0
1548.278194,2,1,22,9,218,60.0,2690.0
1548.2782045,6,98,30,8,269,57.0,1813.0
1548.278206,5,24,21,3,106,56.0,592.329
1548.2924375,6,1,2,0,8,53.0,34.109
1548.2999985,6,1,3,0,19,54.0,79.795
1548.310425,5,2,11,1,66,56.0,315.62
1548.310458,1,1,2,0,21,46.0,18.912
1548.3352435,6,1,1,0,1,45.0,0.0
1548.336515,4,2,3,1,65,51.0,145.633
1548.336519,5,39,32,13,183,66.0,7955.0
1548.3365255,6,7,20,7,148,63.0,2953.0
1548.3365345,3,50,14,4,216,59.0,880.08
1548.336539,2,1,21,8,169,63.0,3268.0
1548.33654,1,11,29,10,313,65.0,4191.0
1548.3693945,6,2,1,0,2,45.0,28.757
1548.37431,2,12,30,12,224,62.0,4453.0
1548.374311,1,6,30,8,291,64.0,2627.0
1548.3743125,3,6,26,9,191,64.0,3561.0
1548.374318,5,31,31,6,230,57.0,1150.0
1548.3743235,6,98,32,10,269,59.0,2800.0
1548.3835365,6,1,1,0,1,49.0,0.0
1548.386215,5,2,1,0,2,46.0,5.52
1548.3896485,3,2,7,2,88,58.0,523.289
1548.389655,1,9,14,2,93,56.0,553.281
1548.3896575,6,43,13,2,123,56.0,453.258
1548.389662,2,5,11,4,120,59.0,1046.0
1548.389665,5,10,9,1,75,53.0,263.214
1548.395834,5,3,10,1,22,58.0,350.034
1548.3958505,6,1,3,0,6,48.0,16.64
1548.4063745,3,2,2,0,5,49.0,14.875
1548.406377,2,4,6,1,13,63.0,1080.0
1548.406386,1,21,10,2,92,54.0,436.929
1548.406389,5,2,7,0,5,49.0,15.481
1548.4064175,6,1,4,0,25,51.0,47.918
1548.408037,5,3,5,0,14,53.0,171.893
1548.4080605,6,1,2,0,4,51.0,18.099
1548.408062,1,1,2,0,1,46.0,0.0
1548.415237,1,1,1,0,1,45.0,0.0
1548.415256,5,1,1,0,1,47.0,0.0
1548.4268455,6,1,1,0,1,45.0,0.0
1548.4394325,6,2,2,0,2,47.0,7.169
1548.442629,1,1,1,0,1,45.0,0.0
1548.4426425,6,1,2,0,1,48.0,0.0
1548.4426515,3,1,1,0,1,45.0,0.0
1548.4587225,6,1,1,0,1,48.0,0.0
1548.470057,1,8,23,6,221,62.0,1722.0
1548.4700605,3,10,24,7,185,62.0,2293.0
1548.470061,2,9,22,9,221,61.0,2765.0
1548.4700715,6,1,30,7,244,56.0,1783.0
1548.470073,5,1,22,3,148,55.0,652.273
1548.4741775,6,1,1,0,1,46.0,0.0
1548.4777795,3,1,5,1,71,48.0,106.388
1548.477783,5,11,12,2,81,52.0,340.196
1548.477784,1,1,8,1,56,53.0,294.813
1548.4777875,6,1,10,1,46,55.0,279.334
1548.477797,2,2,7,1,61,54.0,349.323
1548.503856,1,2,4,0,14,56.0,211.92
1548.515552,2,1,1,0,1,50.0,0.0
1548.515555,5,2,4,0,5,51.0,22.41
1548.5253845,6,1,3,0,35,48.0,57.417
1548.525386,1,1,1,0,1,45.0,0.0
1548.5262895,6,2,4,0,3,50.0,15.082
1548.526294,1,1,3,0,1,51.0,0.0
1548.5262945,3,1,1,0,1,45.0,0.0
1548.526313,5,1,3,0,1,50.0,0.0
1548.532221,5,2,7,1,66,50.0,160.364
1548.5322305,6,1,2,0,7,54.0,45.276
1548.532262,2,1,2,0,1,52.0,0.0
1548.532277,1,1,3,0,1,48.0,0.0
1548.544962,5,4,9,2,58,59.0,611.746
1548.5449925,6,1,2,0,1,53.0,0.0
1548.5568415,6,2,2,0,2,47.0,4.562
1548.565818,1,5,30,8,291,63.0,2741.0
1548.56582,2,2,29,12,221,62.0,4313.0
1548.5658215,3,3,25,9,192,63.0,3569.0
1548.565832,5,27,28,6,232,58.0,1153.0
1548.5658325,6,99,34,10,273,58.0,2815.0
1548.57472,5,2,9,2,31,66.0,1963.0
1548.5808115,6,1,2,0,4,52.0,25.684
1548.588021,5,2,1,0,17,52.0,66.311
1548.5908665,6,1,5,0,41,52.0,111.415
1548.590869,1,1,3,0,26,50.0,54.581
1548.5908835,3,1,2,0,13,46.0,22.531
1548.59091,2,1,1,0,1,51.0,0.0
1548.592084,5,2,2,0,2,52.0,22.584
1548.5921055,6,1,2,0,1,50.0,0.0
1548.6123415,6,1,2,0,1,45.0,0.0
1548.616768,1,1,1,0,1,45.0,0.0
1548.6235185,6,1,1,0,1,47.0,0.0
1548.6384695,6,2,5,0,18,51.0,94.228
1548.638488,5,1,3,0,6,50.0,31.082
1548.638543,1,1,2,0,1,46.0,0.0
1548.6504175,6,2,4,0,4,59.0,117.339
1548.6569365,6,1,1,0,4,47.0,10.302
1548.660796,5,1,2,0,5,59.0,151.541
1548.661574,1,6,24,6,222,62.0,1657.0
1548.6615755,3,10,23,7,185,62.0,2265.0
1548.661576,2,9,24,9,221,60.0,2745.0
1548.661588,5,27,20,3,148,55.0,639.092
1548.6615905,6,94,29,7,240,57.0,1796.0
1548.6681735,3,3,4,0,5,52.0,40.974
1548.668187,1,4,8,2,90,57.0,346.076
1548.668188,5,42,15,2,78,53.0,368.985
1548.668204,2,6,3,0,7,56.0,162.769
1548.6682145,6,5,3,0,23,49.0,52.443
1548.672824,5,2,1,0,2,46.0,4.432
1548.6898725,6,1,1,0,1,48.0,0.0
1548.691861,5,3,2,0,6,53.0,67.763
1548.7086175,3,1,2,0,4,50.0,18.978
1548.708626,5,5,5,0,18,51.0,108.375
1548.708627,1,2,1,0,2,51.0,4.961
1548.7086425,6,1,1,0,1,45.0,0.0
1548.727444,5,2,2,0,19,52.0,95.333
1548.7286255,6,1,2,0,4,46.0,9.401
1548.729456,5,2,3,0,5,48.0,26.437
1548.73252,5,8,34,24,193,76.0,44718.0
1548.732535,1,30,27,7,154,60.0,2216.0
1548.732538,4,1,2,0,38,51.0,90.653
1548.7325395,6,10,28,9,186,69.0,5311.0
1548.7325435,3,5,20,5,202,59.0,1249.0
1548.732557,2,1,16,5,95,60.0,1882.0
1548.746553,5,2,4,0,5,57.0,113.185
1548.7465625,3,3,2,0,8,52.0,56.594
1548.748994,1,2,1,0,2,45.0,4.025
1548.750446,1,1,3,0,1,50.0,0.0
1548.7504525,6,1,3,0,1,51.0,0.0
1548.750461,5,2,1,0,3,49.0,10.762
1548.7504645,3,1,1,0,1,45.0,0.0
1548.756648,5,1,1,0,1,45.0,0.0
1548.757431,1,6,29,8,236,64.0,2602.0
1548.7574315,3,7,25,9,192,64.0,3607.0
1548.757433,2,2,28,12,224,62.0,4256.0
1548.757442,5,27,29,5,157,57.0,1034.0
1548.7574435,6,98,32,10,247,59.0,2741.0
1548.770156,5,6,10,3,59,62.0,1475.0
1548.7701755,6,1,8,1,33,56.0,401.765
1548.770185,1,1,5,0,6,51.0,30.406
1548.7701895,3,1,1,0,1,45.0,0.0
1548.803071,5,4,2,0,17,58.0,306.173
1548.809697,5,2,8,1,32,53.0,194.356
1548.8143685,3,1,1,0,4,49.0,16.148
1548.819024,1,2,4,0,15,51.0,91.624
1548.8300295,6,7,3,0,9,54.0,66.67
1548.8390015,6,1,2,0,1,50.0,0.0
1548.8404885,6,1,1,0,1,45.0,0.0
1548.841063,1,1,1,0,1,46.0,0.0
1548.8437715,6,3,2,0,11,52.0,80.214
1548.8749235,3,1,1,0,1,45.0,0.0
1548.8759435,6,2,3,0,14,56.0,124.176
1548.881364,5,16,17,3,92,59.0,908.626
1548.8813855,6,3,9,2,47,63.0,814.086
1548.8814155,3,1,2,0,4,48.0,9.924
1548.891299,5,4,17,7,179,66.0,3035.0
1548.8913045,6,25,16,4,152,60.0,1122.0
1548.8913065,3,3,8,2,83,59.0,528.675
1548.891307,1,1,18,4,147,56.0,834.316
1548.891322,4,1,2,0,10,51.0,52.762
1548.891348,2,1,10,2,48,59.0,723.31
1548.907877,5,1,2,0,5,47.0,18.647
1548.910912,5,1,2,0,1,46.0,0.0
1548.915542,5,2,2,0,3,47.0,13.052
1548.9197405,6,1,1,0,1,45.0,0.0
1548.9210845,6,1,1,0,1,45.0,0.0
1548.9232245,6,2,5,1,23,65.0,1257.0
1548.933473,2,2,4,0,17,57.0,232.583
1548.9334765,3,3,3,0,5,56.0,76.267
1548.933513,5,2,1,0,4,47.0,19.862
1548.9335195,6,1,3,0,4,47.0,10.473
1548.933563,1,1,1,0,1,45.0,0.0
1548.9504405,6,2,2,0,10,50.0,31.644
1548.954141,1,4,6,1,40,61.0,596.84
1548.9954195,6,2,6,2,24,65.0,1567.0
1549.05262,1,2,2,0,2,48.0,14.315
1549.0546915,6,2,1,0,3,48.0,13.944
1549.069035,5,2,2,0,3,53.0,33.506
1549.0757025,6,1,2,0,8,51.0,48.35
1549.079638,1,2,1,0,3,48.0,11.131
1549.0818525,6,1,2,0,5,53.0,44.026
1549.101778,5,52,21,5,157,58.0,1430.0
1549.101786,1,17,26,6,151,60.0,1509.0
1549.1017865,3,5,11,3,128,60.0,822.36
1549.1017975,6,3,16,6,161,62.0,1773.0
1549.101805,2,16,20,7,120,61.0,2642.0
1549.1085655,3,1,1,0,1,45.0,0.0
1549.108575,2,1,2,0,1,54.0,0.0
1549.108578,1,2,4,0,3,48.0,11.899
1549.1563265,6,1,1,0,1,45.0,0.0
1549.156858,5,3,4,0,4,51.0,38.23
1549.1571425,6,1,1,0,1,45.0,0.0
1549.1591185,6,1,2,0,4,51.0,21.075
1549.1616235,6,4,3,0,5,53.0,52.104
1549.1639175,6,2,1,0,2,45.0,3.241
1549.164682,1,1,1,0,1,45.0,0.0
1549.164685,5,1,2,0,1,49.0,0.0
1549.1646925,6,1,1,0,1,47.0,0.0
1549.168096,5,6,2,0,8,52.0,31.244
1549.1681145,6,6,5,0,26,54.0,108.337
1549.1720265,6,1,1,0,1,45.0,0.0
1549.2087735,6,2,2,0,4,56.0,69.7
1549.212822,5,2,2,0,3,53.0,40.354
1549.2128435,6,1,2,0,1,47.0,0.0
1549.214527,5,1,11,2,89,54.0,277.15
1549.2145445,6,4,6,1,20,59.0,405.566
1549.224397,5,1,3,0,6,54.0,42.386
1549.2244285,6,1,1,0,1,45.0,0.0
1549.2265365,3,1,3,1,161,55.0,132.219
1549.226546,2,1,2,0,6,55.0,90.017
1549.2265855,6,1,1,0,1,46.0,0.0
1549.2275345,6,1,1,0,1,45.0,0.0
1549.2285515,6,1,1,0,1,45.0,0.0
1549.251302,5,3,2,0,4,51.0,18.46
1549.2513215,6,1,4,0,24,53.0,115.718
1549.263373,5,19,8,1,46,55.0,392.916
1549.2633935,6,4,6,1,21,60.0,461.775
1549.26344,1,1,2,0,8,48.0,24.806
1549.284432,1,2,4,0,40,54.0,146.131
1549.298017,5,1,8,1,39,54.0,242.409
1549.2980255,6,3,5,1,44,54.0,209.964
1549.3155875,6,2,1,0,3,48.0,16.483
1549.32539,1,2,1,0,3,46.0,8.929
1549.3265865,6,1,2,0,1,48.0,0.0
1549.331319,1,3,2,0,8,53.0,101.054
1549.345506,5,7,4,0,18,52.0,100.473
1549.358708,5,1,1,0,1,46.0,0.0
1549.3587495,6,1,1,0,1,45.0,0.0
1549.370027,5,1,6,0,4,51.0,15.144
1549.381348,5,4,6,1,46,59.0,516.141
1549.3813575,3,2,2,0,8,53.0,62.789
1549.3813875,6,1,1,0,1,45.0,0.0
1549.381416,1,1,2,0,1,47.0,0.0
1549.394698,1,2,3,0,17,51.0,92.609
1549.402354,5,42,9,3,125,56.0,584.943
1549.4023585,3,7,5,2,83,61.0,578.006
1549.402364,2,31,7,1,32,58.0,477.727
1549.4023665,6,2,8,2,107,55.0,355.98
1549.402377,1,2,8,1,66,53.0,265.318
1549.411656,5,1,3,0,1,47.0,0.0
1549.4186185,6,1,1,0,1,46.0,0.0
1549.4273175,6,1,1,0,1,45.0,0.0
1549.4434285,6,1,2,0,4,50.0,15.966
1549.465309,5,2,5,0,16,48.0,77.302
1549.4653315,6,1,1,0,1,45.0,0.0
1549.4686445,6,1,3,0,1,46.0,0.0
1549.468649,5,2,6,0,32,50.0,136.015
1549.468653,1,2,1,0,5,48.0,16.683
1549.471124,5,1,4,0,21,52.0,122.316
1549.4711465,6,1,3,0,11,48.0,39.635
1549.4778505,6,1,4,1,67,53.0,143.878
1549.479556,1,2,1,0,2,47.0,6.222
1549.4802545,6,1,3,0,7,52.0,40.404
1549.491405,1,3,2,0,4,48.0,47.215
1549.492052,1,3,2,0,5,53.0,101.84
1549.4952055,6,3,6,1,33,65.0,947.027
1549.495234,5,1,3,0,66,48.0,91.045
1549.4952645,3,1,1,0,1,45.0,0.0
1549.497804,1,1,4,0,35,54.0,113.76
1549.503923,2,2,1,0,2,51.0,10.07
1549.503929,1,1,1,0,1,47.0,0.0
1549.508103,1,2,2,0,6,52.0,37.477
1549.522761,5,1,5,0,11,55.0,106.757
1549.5227675,6,3,3,0,16,56.0,102.187
1549.522804,1,1,2,0,1,48.0,0.0
1549.534994,1,4,9,2,44,63.0,1205.0
1549.56981,1,30,8,1,43,54.0,262.727
1549.5698365,6,1,2,0,4,50.0,17.732
1549.571488,5,3,7,0,23,54.0,241.925
1549.5715205,6,2,1,0,3,51.0,19.413
1549.572837,5,8,10,2,43,60.0,879.418
1549.5728575,6,14,4,0,17,53.0,176.972
1549.572863,1,1,3,0,41,48.0,48.216
1549.576975,1,7,9,2,62,61.0,818.572
1549.597711,1,1,1,0,1,48.0,0.0
1549.6010935,6,1,2,0,1,46.0,0.0
1549.606947,1,1,1,0,1,46.0,0.0
1549.618267,1,2,8,1,46,59.0,444.394
1549.6182965,6,1,1,0,1,46.0,0.0
1549.618314,5,1,2,0,1,49.0,0.0
1549.623471,1,2,6,0,32,54.0,141.528
1549.6234975,6,1,2,0,4,48.0,14.186
1549.6292355,6,1,10,3,130,62.0,1202.0
1549.629252,5,13,13,2,57,60.0,772.732
1549.629263,1,1,9,1,57,52.0,206.964
1549.629272,2,1,1,0,1,50.0,0.0
1549.6292785,3,1,3,0,18,50.0,54.451
1549.6438305,6,1,1,0,4,51.0,17.894
1549.651315,1,1,2,0,1,50.0,0.0
1549.667339,5,1,1,0,1,45.0,0.0
1549.6673845,6,1,1,0,1,45.0,0.0
1549.6707385,6,2,2,0,2,47.0,5.52
1549.6939325,6,8,4,0,24,55.0,231.31
1549.695673,1,4,4,0,35,54.0,149.796
1549.7209135,6,1,3,0,104,48.0,72.544
1549.7306305,6,1,1,0,1,45.0,0.0
1549.7332075,6,1,4,0,22,56.0,168.54
1549.748029,5,1,3,0,7,50.0,25.253
1549.7480335,6,1,1,0,1,45.0,0.0
1549.753014,5,2,2,0,3,50.0,18.18
1549.7530225,6,1,1,0,1,47.0,0.0
1549.756471,5,11,4,0,15,53.0,125.925
1549.756502,1,2,3,0,3,47.0,10.772
1549.7621415,6,1,1,0,1,45.0,0.0
1549.7671815,6,127,4,1,141,53.0,128.26
1549.787701,1,3,5,1,38,56.0,198.411
1549.7877225,6,1,2,0,11,50.0,54.295
1549.799091,5,2,2,0,5,53.0,35.879
1549.7997065,6,1,1,0,1,45.0,0.0
1549.8138295,6,1,1,0,1,45.0,0.0
1549.836614,1,1,1,0,1,45.0,0.0
1549.840281,5,2,2,0,15,52.0,64.173
1549.8453425,6,2,3,0,16,57.0,216.446
1549.8662805,6,1,1,0,1,45.0,0.0
1549.877627,5,8,13,2,74,59.0,801.782
1549.8776515,6,2,2,0,11,54.0,47.441
1549.880532,1,2,3,0,8,54.0,72.116
1549.89765,5,1,1,0,1,46.0,0.0
1549.917513,5,5,16,4,110,63.0,1863.0
1549.9175255,6,1,15,3,90,59.0,700.765
1549.917528,1,52,11,2,74,56.0,403.649
1549.917534,2,34,8,2,79,56.0,630.621
1549.9175355,3,2,6,1,49,51.0,162.604
1549.944284,1,1,3,0,1,47.0,0.0
1549.955894,5,7,12,3,70,61.0,1072.0
1549.9559135,6,1,5,1,18,60.0,411.997
1549.971428,1,2,1,0,3,51.0,21.843
1549.9878815,6,2,3,0,7,53.0,168.374
1550.019148,1,12,10,2,120,53.0,335.183
1550.0191485,3,1,6,1,52,55.0,257.872
1550.0191565,6,1,11,2,101,54.0,395.097
1550.019167,5,2,11,2,73,58.0,747.559
1550.061072,1,2,1,0,3,48.0,11.961
1550.063838,5,1,2,0,6,50.0,20.712
1550.0723005,6,1,1,0,1,47.0,0.0
1550.074951,1,4,1,0,5,49.0,31.61
1550.086845,1,2,7,1,37,59.0,379.473
1550.0868655,6,1,3,0,11,50.0,51.001
1550.08762,1,8,5,1,34,56.0,318.001
1550.087631,2,1,3,1,33,54.0,198.516
1550.0876405,6,1,4,0,42,50.0,65.806
1550.087695,5,1,2,0,1,49.0,0.0
1550.0888565,6,2,2,0,12,50.0,63.416
1550.091753,2,1,4,0,11,53.0,75.53
1550.091762,5,8,9,0,16,55.0,175.774
1550.0917645,6,1,7,1,100,53.0,244.3
1550.091776,1,43,6,1,71,51.0,176.484
1550.094248,2,1,2,0,1,51.0,0.0
1550.094269,5,16,8,1,36,53.0,285.362
1550.0967645,6,1,1,0,1,47.0,0.0
1550.09733,5,3,5,0,20,56.0,308.109
1550.0980225,6,1,1,0,1,45.0,0.0
1550.111257,5,3,4,0,18,56.0,194.195
1550.121509,5,4,4,0,10,52.0,88.02
1550.135079,1,1,3,0,28,48.0,27.568
1550.145909,1,1,2,0,4,45.0,9.261
1550.1506455,6,1,2,0,8,54.0,52.034
1550.152573,1,2,22,6,112,67.0,3518.0
1550.152585,2,21,16,4,86,61.0,1572.0
1550.1525905,3,13,14,2,123,58.0,502.964
1550.1525905,6,3,18,4,121,62.0,1348.0
1550.152593,5,27,22,6,220,58.0,1481.0
1550.159481,1,2,2,0,2,49.0,14.957
1550.1674485,6,1,1,0,1,49.0,0.0
1550.167949,5,16,15,2,93,56.0,525.858
1550.1679555,6,10,9,1,69,57.0,358.638
1550.167957,1,32,8,1,84,52.0,245.303
1550.1700495,6,3,7,1,35,57.0,388.765
1550.170064,5,15,12,0,18,54.0,231.12
1550.170087,1,28,3,0,29,52.0,81.725
1550.1700875,3,1,2,0,8,45.0,14.592
1550.172829,5,1,2,0,35,49.0,57.209
1550.172856,1,1,4,0,1,48.0,0.0
1550.2087755,6,1,1,0,1,50.0,0.0
1550.21652,1,7,23,7,218,64.0,2623.0
1550.2165325,3,14,9,1,31,61.0,765.148
1550.2165325,6,1,10,2,98,57.0,505.283
1550.216536,5,21,14,3,111,56.0,671.103
1550.216546,2,2,9,3,97,59.0,796.779
1550.21763,1,2,1,0,2,45.0,11.888
1550.2186435,6,2,1,0,2,50.0,25.269
1550.2209535,6,12,7,1,86,59.0,405.737
1550.220966,1,2,3,0,58,48.0,89.684
1550.220975,5,10,5,0,27,51.0,112.065
1550.2209835,3,1,1,0,1,45.0,0.0
1550.224235,1,2,5,0,37,52.0,128.269
1550.2290985,6,1,1,0,1,47.0,0.0
1550.230554,1,1,2,0,1,47.0,0.0
1550.2305725,6,1,1,0,1,45.0,0.0
1550.232102,5,308,30,10,455,62.0,2349.0
1550.2321175,6,2,4,0,61,52.0,116.125
1550.232433,1,1,6,1,45,54.0,160.069
1550.2324465,3,1,2,0,5,49.0,19.267
1550.232464,2,1,3,0,1,53.0,0.0
1550.2346205,6,2,9,2,67,60.0,691.925
1550.234641,5,1,7,0,21,50.0,63.527
1550.234644,1,1,6,0,51,51.0,106.76
1550.2346525,3,1,2,0,5,48.0,11.841
1550.2366765,6,1,4,0,22,57.0,241.257
1550.2435135,6,3,3,0,8,58.0,163.86
1550.2475645,6,1,1,0,1,46.0,0.0
1550.261575,5,1,2,0,29,48.0,36.998
1550.2615975,6,2,1,0,3,49.0,16.812
1550.2633315,3,1,2,0,11,52.0,83.993
1550.26334,1,2,8,1,57,55.0,221.76
1550.263341,5,4,11,0,17,55.0,220.054
1550.2633725,6,1,3,0,6,49.0,16.262
1550.2668355,6,1,1,0,1,50.0,0.0
1550.2692735,6,1,2,0,6,53.0,43.414
1550.273552,5,1,1,0,4,50.0,20.31
1550.2847095,6,2,2,0,5,49.0,36.23
1550.3030855,6,1,2,0,4,48.0,11.631
1550.3062455,6,1,1,0,1,45.0,0.0
1550.308766,5,98,27,8,226,64.0,2828.0
1550.3088835,6,2,9,1,31,55.0,298.149
1550.308888,1,2,12,1,53,54.0,300.628
1550.3089045,3,1,2,0,11,46.0,14.905
1550.308909,2,1,6,1,33,55.0,378.486
1550.3125345,6,1,1,0,1,46.0,0.0
1550.319121,5,2,1,0,3,47.0,21.264
1550.3191375,6,1,3,0,1,46.0,0.0
1550.3227815,6,1,1,0,1,45.0,0.0
1550.323736,5,4,3,0,5,54.0,68.723
1550.3237565,6,1,2,0,1,49.0,0.0
1550.3555015,6,1,2,0,4,50.0,18.649
1550.35695,1,1,2,0,1,48.0,0.0
1550.3697055,6,1,2,0,4,53.0,37.565
1550.371871,5,3,1,0,4,49.0,23.673
1550.376812,5,3,5,0,4,52.0,44.597
1550.386627,1,1,1,0,1,45.0,0.0
1550.3972265,6,1,1,0,1,45.0,0.0
1550.403815,5,1,1,0,1,45.0,0.0
1550.4038325,3,1,1,0,1,46.0,0.0
1550.4038435,6,1,1,0,1,45.0,0.0
1550.4095055,6,1,1,0,1,46.0,0.0
1550.4188375,6,1,4,0,23,49.0,38.903
1550.41884,5,8,6,0,15,50.0,109.015
1550.43261,5,2,1,0,3,46.0,17.051
1550.4326375,6,1,1,0,1,45.0,0.0
1550.442265,1,2,37,24,253,81.0,61199.0
1550.4422815,3,8,12,2,85,60.0,747.949
1550.442284,2,2,14,5,93,60.0,1567.0
1550.4422985,6,8,12,2,87,60.0,727.921
1550.442303,5,2,10,1,27,56.0,301.256
1550.448026,5,6,6,1,42,58.0,516.096
1550.4480615,6,2,1,0,3,46.0,9.72
1550.4486015,6,8,3,0,15,49.0,85.836
1550.449523,5,3,2,0,14,51.0,78.105
1550.4528365,6,2,3,0,21,53.0,109.238
1550.4598165,6,2,1,0,3,52.0,23.481
1550.463556,1,2,1,0,2,45.0,9.686
1550.477652,5,2,15,3,109,58.0,825.173
1550.4776575,3,1,2,0,1,50.0,0.0
1550.4776695,6,1,8,1,93,52.0,213.405
1550.47769,1,1,9,2,95,51.0,267.486
1550.478561,5,1,4,0,1,50.0,0.0
1550.501522,1,1,3,0,4,52.0,34.418
1550.504769,1,2,2,0,8,52.0,50.836
1550.5065465,6,1,1,0,1,47.0,0.0
1550.508926,1,1,1,0,1,47.0,0.0
1550.518912,5,1,3,0,1,47.0,0.0
1550.522044,5,1,1,0,1,47.0,0.0
1550.522771,1,2,5,0,16,52.0,103.543
1550.5227795,3,7,2,0,12,54.0,106.292
1550.5228045,6,1,3,0,4,50.0,20.583
1550.5265805,6,1,1,0,1,46.0,0.0
1550.5419335,3,1,1,0,4,47.0,10.287
1550.541943,2,1,1,0,1,50.0,0.0
1550.541943,5,3,3,0,6,57.0,148.589
1550.5454415,6,1,1,0,1,46.0,0.0
1550.546349,5,1,4,0,23,49.0,49.976
1550.5463645,6,2,2,0,16,52.0,73.715
1550.554908,5,11,14,1,46,58.0,392.501
1550.5549265,6,4,6,1,20,63.0,719.305
