Time,CH,RISE,COUN,ENER,DURATION,AMP,ABS_E
972.543247,5,1,10,2,48,54.0,491.676
975.242861,5,5,10,2,54,55.0,515.565
975.338919,1,12,29,9,195,63.0,3134.0
975.338944,5,20,15,2,60,56.0,791.879
975.434669,5,2,10,2,51,55.0,501.477
975.530389,1,12,29,9,194,63.0,3135.0
975.530414,5,2,13,2,54,56.0,780.946
975.626185,5,20,11,2,52,56.0,507.148
975.722011,1,15,29,9,197,62.0,3180.0
975.722039,5,5,12,4,192,57.0,883.18
976.881209,5,1,7,1,54,51.0,123.837
978.417601,5,20,11,2,55,56.0,515.719
978.513654,1,12,28,9,195,62.0,3143.0
978.513679,5,20,14,3,119,57.0,853.639
978.609404,5,1,11,2,52,54.0,509.101
978.70526,1,8,28,9,197,62.0,3203.0
978.705287,5,20,14,4,193,57.0,891.687
978.801073,5,2,10,2,51,55.0,495.05
981.568682,5,20,11,2,52,55.0,505.696
981.664715,1,12,28,9,195,63.0,3156.0
981.66474,5,20,13,2,52,57.0,782.082
981.760495,5,17,10,2,52,56.0,467.491
981.856201,1,12,28,9,195,62.0,3154.0
981.856226,5,20,14,2,55,57.0,777.825
981.952,5,17,11,2,52,55.0,505.702
982.047853,1,9,28,9,194,63.0,3154.0
982.047878,5,2,12,2,51,56.0,756.544
984.734722,5,20,11,2,52,56.0,509.887
984.830436,1,9,27,8,195,62.0,3165.0
984.830461,5,6,12,4,193,57.0,897.791
984.926215,5,17,10,2,52,55.0,514.69
985.022036,1,12,28,9,195,63.0,3162.0
985.022061,5,17,13,2,57,56.0,785.233
985.117928,5,19,10,2,51,56.0,507.291
985.21397,1,15,29,9,197,62.0,3213.0
985.213998,5,5,13,3,112,57.0,837.518
987.941561,5,17,11,2,51,55.0,493.551
988.038422,1,12,29,9,195,63.0,3154.0
988.038447,5,1,14,2,55,56.0,778.132
988.134171,5,20,11,2,52,55.0,504.66
988.229886,1,8,28,9,200,62.0,3239.0
988.229914,5,19,13,4,192,57.0,890.677
988.325743,5,1,11,2,52,56.0,515.282
991.08831,5,20,11,2,55,56.0,514.486
991.185118,1,12,28,9,194,63.0,3176.0
991.185143,5,2,12,2,51,56.0,746.029
991.280986,5,2,10,2,51,55.0,505.56
991.377025,1,12,28,9,194,63.0,3181.0
991.37705,5,2,12,2,51,56.0,755.784
991.472821,5,17,10,2,52,56.0,471.705
994.249355,5,5,10,2,54,55.0,522.412
994.347021,1,5,29,9,197,62.0,3235.0
994.347049,5,5,13,3,112,57.0,859.285
994.443115,5,17,11,2,52,56.0,462.331
994.538811,1,15,29,9,197,62.0,3237.0
994.538839,5,5,14,4,192,57.0,889.132
994.63464,5,17,10,2,52,55.0,476.801
997.39614,5,5,10,2,51,55.0,505.091
997.492973,1,12,28,9,194,63.0,3184.0
997.492998,5,2,13,2,51,57.0,770.896
997.589103,5,2,9,2,51,55.0,497.327
997.68482,1,12,29,9,194,63.0,3194.0
997.684845,5,2,12,2,51,57.0,762.846
1000.463233,5,5,9,2,51,56.0,506.7
1000.560017,1,9,27,9,198,62.0,3229.0
1000.560042,5,20,12,2,55,57.0,790.13
1000.655887,5,20,11,2,55,56.0,521.333
1000.751981,1,9,28,9,198,62.0,3219.0
1000.751995,5,31,14,3,66,57.0,827.666
1001.3519225,3,1,1,0,1,45.0,0.0
1003.533318,5,1,10,2,52,55.0,505.434
1003.629349,1,15,29,9,197,63.0,3250.0
1003.629377,5,5,12,2,54,57.0,781.994
1003.725129,5,17,11,2,52,55.0,499.144
1003.820838,1,12,29,9,195,63.0,3219.0
1003.820849,5,34,15,3,69,56.0,834.933
1006.62229,5,5,10,2,54,55.0,516.47
1006.719106,1,15,30,9,197,62.0,3274.0
1006.719134,5,5,12,2,57,57.0,796.83
1006.814968,5,2,9,2,51,55.0,511.11
1006.910796,1,12,28,9,194,63.0,3213.0
1006.910821,5,2,12,2,51,56.0,766.996
1009.688377,5,20,11,2,52,55.0,511.118
1009.785165,1,12,28,9,194,63.0,3224.0
1009.78519,5,5,12,3,112,57.0,838.379
1009.881035,5,2,9,2,51,55.0,506.664
1009.977182,1,15,29,9,197,63.0,3294.0
1009.97721,5,5,13,2,54,57.0,781.66
1011.5672605,6,1,1,0,1,45.0,0.0
1012.757655,5,20,10,2,55,56.0,516.243
1012.854496,1,12,29,9,195,63.0,3249.0
1012.854521,5,20,12,2,55,57.0,800.488
1012.950272,5,17,10,2,52,56.0,473.099
1014.8992105,3,1,1,0,1,45.0,0.0
1015.798607,5,20,11,2,55,55.0,512.854
1015.894335,1,12,29,9,198,62.0,3256.0
1015.894349,5,31,12,3,66,58.0,839.151
1015.9912,5,20,11,2,55,56.0,522.529
1018.855587,5,20,10,2,55,56.0,516.746
1018.952403,1,12,29,9,195,63.0,3248.0
1018.952428,5,17,12,2,55,57.0,793.788
1019.048576,5,17,9,2,49,56.0,465.656
1019.144323,1,12,29,9,195,63.0,3251.0
1019.144348,5,20,13,2,55,57.0,793.585
1022.000533,5,1,11,2,52,56.0,526.827
1022.097349,1,12,28,9,194,63.0,3269.0
1022.097374,5,5,12,2,51,57.0,773.707
1022.19346,5,20,11,2,55,56.0,522.546
1022.289208,1,12,28,9,194,63.0,3263.0
1022.289233,5,2,12,2,51,57.0,771.958
1022.384982,5,19,9,2,51,56.0,512.439
1025.221339,5,20,10,2,55,56.0,518.919
1025.318183,1,12,29,9,195,63.0,3271.0
1025.318208,5,2,12,2,52,56.0,780.057
1025.41403,5,5,11,2,54,56.0,520.426
1025.510071,1,9,29,9,198,62.0,3300.0
1025.510085,5,31,14,4,204,58.0,936.712
1028.394072,5,3,9,2,49,56.0,468.102
1028.490052,1,12,29,9,195,63.0,3282.0
1028.490077,5,20,12,2,52,57.0,784.198
1028.586924,5,1,11,2,52,56.0,513.352
1031.456325,5,20,11,2,55,56.0,525.376
1031.553179,1,8,29,9,200,62.0,3348.0
1031.553206,5,6,13,4,193,58.0,908.732
1031.64899,5,20,11,2,52,56.0,519.864
1032.710077,5,3,2,0,4,51.0,30.555
1034.507396,5,5,9,2,51,56.0,515.274
1034.603449,1,8,29,9,200,62.0,3354.0
1034.603476,5,20,14,2,55,57.0,796.571
1037.570262,5,2,9,2,48,55.0,511.755
1037.666266,1,15,29,9,197,62.0,3359.0
1037.666293,5,6,14,2,55,58.0,800.842
1040.611368,5,20,10,2,55,56.0,528.28
1040.707373,1,15,29,9,197,63.0,3367.0
1040.707401,5,5,11,2,52,57.0,787.051
1043.690623,5,2,9,2,48,55.0,512.467
1043.786422,1,15,29,9,197,63.0,3373.0
1043.786449,5,6,12,3,113,57.0,858.462
1043.882292,5,5,10,2,51,56.0,521.893
1046.825365,5,1,10,3,196,55.0,608.885
1046.921648,1,15,29,9,197,62.0,3384.0
1046.921676,5,5,12,3,112,58.0,863.588
1047.018285,5,17,9,2,52,56.0,491.197
1049.970493,5,20,10,2,55,56.0,519.245
1050.066535,1,12,29,9,198,63.0,3343.0
1050.06656,5,20,13,2,52,57.0,790.852
1053.081492,5,20,10,2,55,56.0,530.959
1053.177302,1,12,29,9,198,63.0,3365.0
1053.177327,5,20,12,4,193,57.0,897.407
1056.145702,5,2,10,2,51,55.0,515.31
1056.242551,1,12,29,9,198,63.0,3364.0
1056.242576,5,20,12,4,193,57.0,913.598
1056.818686,1,8,28,9,197,62.0,3410.0
1056.818713,5,6,12,2,55,57.0,809.777
1059.190583,5,20,10,2,52,56.0,529.337
1059.286612,1,15,29,9,197,63.0,3418.0
1059.286639,5,6,12,2,52,57.0,796.04
1062.307628,5,20,11,2,52,56.0,530.204
1062.403475,1,8,30,9,197,62.0,3413.0
1062.403502,5,20,13,3,113,57.0,863.36
1065.462649,5,20,11,2,52,56.0,524.421
1065.559487,1,8,29,9,197,62.0,3421.0
1065.559514,5,20,12,3,113,57.0,867.631
1068.605526,5,20,10,2,55,56.0,535.789
1068.7023,1,12,29,9,198,63.0,3402.0
1068.702325,5,20,12,4,193,57.0,921.211
1068.798479,5,3,9,2,49,56.0,472.029
1071.812331,5,20,10,2,52,56.0,522.095
1071.909139,1,15,30,9,197,62.0,3435.0
1071.909167,5,5,12,3,112,57.0,870.301
1074.987419,5,2,9,2,48,55.0,523.367
1075.084256,1,9,28,9,198,62.0,3396.0
1075.084281,5,20,14,2,55,58.0,808.241
1078.14271,5,17,10,2,49,56.0,476.591
1078.238952,1,12,29,9,198,63.0,3402.0
1078.238977,5,20,12,4,193,58.0,913.804
1081.324018,5,20,11,2,52,56.0,525.473
1081.995907,1,11,28,9,200,62.0,3449.0
1081.995923,5,31,14,3,66,58.0,853.883
1084.454975,5,2,10,2,51,55.0,514.958
1085.126885,1,8,29,9,200,62.0,3461.0
1085.126912,5,20,13,2,55,58.0,822.265
1087.601706,5,5,10,2,51,55.0,521.38
1088.272789,1,15,28,9,197,62.0,3451.0
1088.272817,5,5,11,3,112,57.0,862.668
1090.757721,5,20,10,2,52,56.0,529.589
1091.429887,1,12,30,9,198,63.0,3425.0
1091.429912,5,20,13,2,55,58.0,811.099
1093.918741,5,1,10,2,48,55.0,507.065
1094.591688,1,8,29,9,200,62.0,3463.0
1094.591715,5,6,12,2,55,58.0,826.912
1094.797792,2,1,2,0,1,52.0,0.0
1094.7978165,6,1,4,0,22,48.0,38.475
1097.089631,5,2,10,2,52,55.0,523.083
1097.762335,1,12,29,9,195,63.0,3420.0
1097.76236,5,5,12,2,51,57.0,799.333
1100.247575,5,17,10,2,49,56.0,474.295
1100.92024,1,9,28,9,198,62.0,3435.0
1100.920254,5,31,13,3,66,58.0,859.779
1103.423442,5,2,10,2,51,55.0,529.331
1104.0956,1,9,29,9,198,62.0,3452.0
1104.095625,5,20,13,3,113,58.0,877.839
1107.152652,5,1,11,2,52,56.0,533.696
1107.249494,1,8,29,9,197,62.0,3493.0
1107.249521,5,6,12,3,113,58.0,883.471
1110.254439,5,20,10,2,52,56.0,529.577
1110.351277,1,15,29,9,197,62.0,3487.0
1110.351304,5,6,12,2,52,58.0,807.205
1113.340488,5,5,9,2,48,55.0,516.278
1113.436308,1,12,28,9,198,63.0,3451.0
1113.436333,5,20,12,4,193,57.0,921.013
1115.890636,5,20,10,2,52,56.0,530.041
1116.465661,5,2,10,2,52,55.0,530.816
1116.562198,1,8,29,9,197,62.0,3485.0
1116.562225,5,20,11,2,55,58.0,823.291
1119.635329,5,2,9,2,48,55.0,520.408
1119.732167,1,12,29,9,195,63.0,3436.0
1119.732192,5,5,12,2,51,57.0,807.273
1122.67543,1,12,29,9,198,63.0,3457.0
1122.675444,5,31,13,3,66,58.0,880.017
1122.771307,5,20,11,2,52,57.0,531.522
1122.867092,1,15,29,9,197,63.0,3495.0
1122.86712,5,5,10,3,112,57.0,882.638
1125.736505,1,12,29,9,198,63.0,3459.0
1125.73653,5,20,13,4,193,58.0,922.2
1125.832351,5,20,9,2,48,56.0,515.559
1125.928454,1,15,29,9,197,62.0,3507.0
1125.928481,5,6,13,2,52,57.0,809.8
1128.810529,1,15,29,9,197,62.0,3504.0
1128.810556,5,6,12,3,113,58.0,886.568
1128.90668,5,17,11,2,52,55.0,534.076
1129.00237,1,12,28,9,195,63.0,3442.0
1129.002395,5,2,11,2,55,57.0,825.387
1131.886601,1,15,29,9,197,63.0,3508.0
1131.886628,5,6,12,3,113,57.0,887.317
1131.982453,5,5,9,2,51,56.0,526.758
1132.079263,1,12,28,9,195,63.0,3447.0
1132.079288,5,5,11,2,52,57.0,803.659
1134.847837,5,5,10,2,51,56.0,534.312
1134.943666,1,11,29,9,200,62.0,3522.0
1134.943682,5,31,14,3,124,58.0,927.869
1135.039532,5,2,10,2,51,55.0,538.232
1135.136368,1,12,29,9,198,63.0,3473.0
1135.136393,5,20,13,4,193,58.0,917.041
1137.876112,5,5,10,2,51,56.0,525.09
1137.971846,1,15,30,9,197,62.0,3518.0
1137.971873,5,6,12,2,52,57.0,810.273
1138.067656,5,5,10,2,51,56.0,528.713
1138.163875,1,12,28,9,198,63.0,3483.0
1138.163889,5,31,14,3,66,58.0,872.36
1138.3613825,3,1,1,0,1,45.0,0.0
1139.4905765,3,1,1,0,4,47.0,10.548
1140.915116,5,5,10,2,51,56.0,526.927
1141.01089,1,12,29,9,195,63.0,3468.0
1141.010915,5,2,11,2,52,57.0,809.977
1141.106787,5,2,9,2,48,55.0,523.639
1141.202586,1,12,28,9,198,62.0,3486.0
1141.2026,5,31,13,3,66,58.0,869.905
1143.962182,5,20,10,2,52,56.0,526.924
1144.057989,1,12,29,9,198,63.0,3493.0
1144.058014,5,20,13,4,193,58.0,916.201
1144.154056,5,2,9,2,48,55.0,513.856
1144.249771,1,15,29,10,198,63.0,3542.0
1144.249799,5,5,11,2,51,57.0,806.838
1146.99031,5,5,9,2,51,56.0,530.777
1147.086112,1,15,28,10,198,63.0,3534.0
1147.08614,5,5,12,2,51,57.0,818.049
1147.182001,5,5,9,2,51,55.0,539.847
1147.278874,1,12,29,9,195,63.0,3490.0
1147.278899,5,5,11,4,196,57.0,922.146
1150.031572,5,2,9,2,51,55.0,522.297
1150.127304,1,12,28,10,198,63.0,3497.0
1150.127329,5,2,11,2,55,57.0,823.929
1150.223879,5,20,11,2,52,56.0,526.309
1150.319901,1,9,28,9,198,62.0,3502.0
1150.319915,5,31,12,3,124,58.0,922.624
1153.105489,5,20,10,2,52,56.0,539.112
1153.201263,1,12,29,9,198,63.0,3482.0
1153.201288,5,20,13,2,55,57.0,811.744
1153.297153,5,2,10,2,48,55.0,520.824
1153.39296,1,12,28,9,195,63.0,3498.0
1153.392985,5,5,10,2,48,57.0,783.709
1156.168711,5,5,10,2,51,55.0,527.84
1156.264428,1,12,28,9,195,63.0,3494.0
1156.264453,5,5,11,2,51,58.0,805.039
1156.360202,5,20,10,2,52,56.0,528.743
1156.456028,1,12,28,9,198,63.0,3511.0
1156.456042,5,31,13,3,66,58.0,867.907
1159.254548,5,6,10,2,52,56.0,540.213
1159.350357,1,12,28,9,195,63.0,3513.0
1159.350382,5,5,11,2,51,57.0,803.261
1159.446513,5,20,11,2,48,57.0,519.343
1159.542254,1,12,28,9,198,63.0,3525.0
1159.542268,5,31,13,3,66,58.0,858.693
1162.369529,5,20,11,2,52,56.0,532.006
1162.465351,1,8,29,9,197,62.0,3569.0
1162.465378,5,6,12,3,83,58.0,858.8
1162.561224,5,2,10,2,51,55.0,524.646
1162.658086,1,12,28,9,195,63.0,3510.0
1162.658111,5,5,11,2,52,57.0,819.35
1165.452594,5,20,11,2,52,56.0,528.45
1165.548387,1,12,28,9,198,63.0,3520.0
1165.548401,5,31,13,4,204,58.0,973.82
1165.644483,5,5,10,2,51,56.0,533.028
1165.740196,1,12,28,9,198,63.0,3522.0
1165.740221,5,20,13,2,55,58.0,822.301
1168.436775,1,15,29,10,197,63.0,3560.0
1168.436803,5,5,11,3,112,58.0,872.229
1168.532628,5,6,10,2,52,56.0,532.028
1168.628471,1,8,29,9,197,62.0,3574.0
1168.628487,5,17,12,3,124,58.0,920.307
1168.724303,5,20,10,2,52,56.0,530.382
1168.820314,1,12,29,9,198,63.0,3543.0
1168.820339,5,20,14,4,193,58.0,940.864
1171.589691,5,2,10,2,51,55.0,532.964
1171.685505,1,12,28,10,195,63.0,3537.0
1171.68553,5,5,11,2,52,57.0,809.059
1171.781628,5,2,10,2,48,55.0,532.889
1171.877363,1,12,27,9,195,63.0,3507.0
1171.877388,5,5,11,3,112,57.0,866.0
1173.0318975,3,1,3,0,12,51.0,53.838
1174.709683,5,20,11,2,48,56.0,517.416
1174.805478,1,15,30,10,197,63.0,3585.0
1174.805506,5,5,11,2,51,58.0,797.722
1174.901351,5,2,10,2,48,55.0,528.794
1174.998256,1,8,28,9,197,62.0,3582.0
1174.998283,5,6,12,3,113,58.0,883.338
1177.744747,1,12,28,9,198,63.0,3555.0
1177.744772,5,20,13,2,55,58.0,812.601
1177.840627,5,2,10,2,48,56.0,513.824
1177.936439,1,11,29,9,197,62.0,3597.0
1177.936455,5,31,13,3,63,58.0,844.966
1178.032558,5,20,11,2,55,57.0,546.852
1178.128255,1,12,28,9,198,63.0,3563.0
1178.12828,5,20,12,2,55,58.0,808.271
1179.8788955,6,1,1,0,1,45.0,0.0
1179.8789045,3,1,1,0,1,46.0,0.0
1179.878918,2,1,1,0,1,50.0,0.0
1180.828775,1,12,28,9,198,63.0,3571.0
1180.8288,5,20,12,2,55,58.0,817.157
1180.924661,5,2,10,2,48,56.0,518.219
1181.02047,1,15,29,10,197,63.0,3584.0
1181.020497,5,6,11,3,113,58.0,891.151
1181.116599,5,5,9,2,48,56.0,525.03
1181.212331,1,11,28,9,200,62.0,3602.0
1181.212347,5,17,13,3,69,58.0,886.347
1184.047644,5,6,11,2,52,56.0,528.518
1184.143451,1,12,29,10,198,63.0,3549.0
1184.143476,5,20,11,2,55,57.0,815.109
1184.240323,5,20,10,2,52,57.0,530.594
1184.336359,1,12,28,10,198,63.0,3549.0
1184.336384,5,20,12,2,55,57.0,815.452
1187.226709,5,5,10,2,51,56.0,538.986
1187.322443,1,8,28,9,197,62.0,3602.0
1187.32247,5,6,13,2,52,58.0,813.903
1187.418197,5,20,11,2,55,57.0,542.992
1187.514022,1,8,29,9,197,62.0,3603.0
1187.514038,5,17,13,4,124,58.0,931.093
1190.324496,1,12,28,9,198,63.0,3560.0
1190.324521,5,20,13,2,55,58.0,813.522
1190.42059,5,20,11,2,52,57.0,540.378
1190.516309,1,8,29,9,197,62.0,3610.0
1190.516336,5,6,12,3,113,58.0,891.255
1190.612103,5,20,10,2,55,56.0,541.017
1190.708919,1,9,29,9,195,62.0,3576.0
1190.708933,5,31,12,3,63,58.0,856.707
1193.476517,1,8,29,9,197,62.0,3621.0
1193.476544,5,6,12,3,113,58.0,899.853
1193.572315,5,20,10,2,52,56.0,529.031
1193.668905,1,12,29,9,198,63.0,3587.0
1193.66893,5,20,14,2,55,58.0,814.703
1193.763989,5,20,11,2,48,56.0,525.995
1193.86,1,12,28,10,198,63.0,3583.0
1193.860025,5,20,12,2,55,57.0,814.524
1194.504717,1,1,2,0,1,47.0,0.0
1196.623602,1,12,28,10,195,63.0,3582.0
1196.623627,5,5,11,2,51,58.0,819.017
1196.719378,5,3,10,2,80,56.0,517.071
1196.815097,1,12,28,10,198,63.0,3575.0
1196.815122,5,20,12,2,55,57.0,822.688
1196.910919,5,20,11,2,55,56.0,554.959
1197.006755,1,12,29,9,198,63.0,3599.0
1197.006769,5,31,12,3,96,58.0,907.773
1199.640672,5,20,11,2,52,56.0,536.661
1199.736385,1,12,28,9,198,63.0,3598.0
1199.73641,5,20,12,2,55,58.0,813.172
1199.832236,5,20,10,2,55,56.0,540.85
1199.928024,1,9,29,9,198,62.0,3604.0
1199.928038,5,31,12,3,66,58.0,872.954
1200.023911,5,2,11,2,52,56.0,539.905
1200.119919,1,15,29,10,198,63.0,3647.0
1200.119947,5,5,11,2,48,58.0,791.882
1202.711778,5,5,10,2,48,56.0,519.24
1202.807519,1,11,29,9,197,62.0,3669.0
1202.807535,5,17,12,4,124,58.0,945.21
1202.903307,5,20,10,2,52,57.0,538.931
1202.999094,1,15,29,10,198,63.0,3650.0
1202.999122,5,5,11,2,51,57.0,798.485
1203.09496,5,20,10,2,48,56.0,519.12
1203.190818,1,11,29,9,197,62.0,3658.0
1203.190834,5,31,13,3,124,58.0,928.516
1205.878599,1,12,29,10,195,63.0,3595.0
1205.878624,5,20,12,2,55,58.0,809.831
1205.974374,5,3,10,2,80,56.0,510.727
1206.070199,1,12,28,10,198,63.0,3620.0
1206.070224,5,20,12,2,55,58.0,824.656
1206.166016,5,3,10,2,49,56.0,480.027
1206.261863,1,12,28,10,195,63.0,3592.0
1206.261888,5,5,11,2,52,57.0,800.333
1207.797955,1,1,1,0,1,45.0,0.0
1209.011657,1,12,28,10,198,63.0,3614.0
1209.011682,5,20,12,2,55,57.0,822.916
1209.107512,5,3,9,2,49,56.0,487.534
1209.203144,1,12,28,10,198,63.0,3622.0
1209.203169,5,20,12,2,55,58.0,816.581
1209.298975,5,20,11,2,48,56.0,522.184
1209.394794,1,15,28,10,197,63.0,3663.0
1209.394821,5,6,12,3,113,58.0,880.964
1212.161615,1,12,29,9,198,63.0,3636.0
1212.16164,5,20,12,2,55,58.0,812.335
1212.257408,5,2,10,2,48,56.0,533.243
1212.353098,1,12,28,9,198,63.0,3625.0
1212.353123,5,20,14,2,55,58.0,820.02
1212.378474,5,2,2,0,6,53.0,58.345
1212.4039325,3,1,1,0,1,45.0,0.0
1212.449693,5,20,11,2,52,56.0,536.624
1212.545711,1,12,28,10,198,63.0,3626.0
1212.545736,5,20,13,2,55,58.0,828.925
1215.214726,5,20,10,2,52,56.0,538.516
1215.310479,1,15,30,10,198,63.0,3688.0
1215.310507,5,5,11,2,51,58.0,813.748
1215.406267,5,5,10,2,48,56.0,521.361
1215.501978,1,12,28,10,198,63.0,3645.0
1215.502003,5,20,12,2,55,58.0,811.978
1215.597837,5,6,10,2,49,56.0,526.042
1215.694454,1,12,28,9,198,63.0,3642.0
1215.694479,5,20,11,2,55,58.0,826.208
1218.3030075,3,1,1,0,1,48.0,0.0
1218.303023,1,1,1,0,1,45.0,0.0
1218.345536,5,5,9,2,48,56.0,526.353
1218.441245,1,12,29,9,198,63.0,3671.0
1218.441259,5,31,12,3,66,58.0,875.141
1218.537124,5,20,10,2,52,57.0,532.197
1218.632912,1,12,28,10,198,63.0,3650.0
1218.632937,5,20,12,2,55,57.0,824.912
1218.729859,5,5,10,2,51,56.0,541.6
1218.82561,1,12,29,10,198,63.0,3665.0
1218.825635,5,20,12,2,55,57.0,830.129
1221.417487,5,20,10,2,55,56.0,532.795
1221.513478,1,12,28,10,198,63.0,3659.0
1221.513503,5,20,12,2,55,58.0,816.628
1221.60931,5,20,11,2,83,57.0,557.871
1221.70497,1,12,29,9,195,63.0,3656.0
1221.704995,5,20,12,2,52,58.0,802.092
1221.80085,5,20,9,2,48,56.0,525.733
1221.896684,1,12,28,10,198,63.0,3660.0
1221.896709,5,20,13,2,55,58.0,813.706
1224.570543,5,5,10,2,48,56.0,536.137
1224.666252,1,12,28,10,198,63.0,3676.0
1224.666263,5,34,13,3,69,58.0,882.596
1224.762099,5,1,10,2,49,56.0,523.695
1224.857887,1,12,30,9,195,63.0,3662.0
1224.857912,5,20,12,3,113,59.0,907.608
1224.954578,5,5,9,2,48,56.0,531.951
1225.050585,1,12,28,10,198,63.0,3674.0
1225.050596,5,34,13,3,69,58.0,875.674
1227.628657,1,11,30,10,197,62.0,3731.0
1227.628673,5,17,13,4,124,58.0,958.76
1227.72443,5,5,10,2,51,56.0,532.206
1227.820147,1,12,28,10,195,63.0,3694.0
1227.820172,5,20,12,2,55,57.0,822.911
1227.915977,1,12,27,8,195,62.0,2410.0
1227.916002,5,20,10,2,52,56.0,533.604
1228.011834,1,15,29,10,198,63.0,3723.0
1228.011862,5,5,12,2,52,58.0,809.173
1228.107969,5,3,10,2,46,56.0,486.797
1228.203685,1,12,29,9,198,63.0,3692.0
1228.203699,5,31,12,3,63,58.0,853.326
1229.5888435,6,1,1,0,1,45.0,0.0
1230.816377,5,3,11,2,80,56.0,524.2
1230.91217,1,12,28,10,198,63.0,3700.0
1230.912181,5,34,14,3,69,58.0,881.05
1231.008016,5,2,10,2,52,56.0,541.737
1231.103844,1,12,28,10,198,63.0,3689.0
1231.103869,5,20,12,3,85,58.0,849.43
1231.199914,5,20,10,2,52,57.0,539.816
1231.296442,1,12,28,10,198,63.0,3701.0
1231.296467,5,20,12,2,55,58.0,810.645
1233.976465,5,20,10,2,83,56.0,568.723
1234.072204,1,12,29,10,198,63.0,3725.0
1234.072229,5,20,13,3,85,58.0,876.297
1234.167954,5,5,10,2,82,56.0,565.259
1234.263753,1,8,30,10,197,62.0,3762.0
1234.263769,5,17,13,3,94,58.0,908.916
1234.360422,5,2,10,2,48,56.0,525.968
1234.456455,1,15,29,10,198,63.0,3770.0
1234.456483,5,5,12,3,82,58.0,861.352
1234.8905605,6,2,1,0,3,46.0,8.36
1234.8945885,6,2,7,2,116,59.0,417.985
1234.894644,5,2,4,1,59,54.0,135.815
1234.8946615,3,1,3,0,31,51.0,73.53
1235.1215755,3,1,1,0,1,45.0,0.0
1237.143316,5,20,10,2,46,57.0,517.601
1237.239031,1,15,30,10,198,63.0,3778.0
1237.239047,5,17,13,4,124,58.0,958.061
1237.334832,5,20,11,2,83,57.0,572.116
1237.430661,1,12,30,10,198,63.0,3740.0
1237.430686,5,20,13,3,85,58.0,860.798
1237.526549,5,5,10,2,48,56.0,528.109
1237.623339,1,15,30,10,198,63.0,3777.0
1237.623367,5,5,12,3,82,58.0,863.576
1240.181225,1,9,30,9,195,63.0,3743.0
1240.18125,5,20,13,3,83,58.0,867.554
1240.277115,5,5,9,2,48,56.0,527.806
1240.372922,1,12,29,10,198,63.0,3738.0
1240.372947,5,20,11,3,85,58.0,853.875
1240.468989,5,5,11,2,48,56.0,531.687
1240.564703,1,12,30,9,195,63.0,3747.0
1240.564728,5,20,11,3,113,58.0,898.473
1240.660453,1,12,27,8,195,62.0,2451.0
1240.660478,5,20,10,2,48,57.0,539.702
1240.756325,1,12,30,10,198,63.0,3735.0
1240.75635,5,20,12,2,55,58.0,833.391
1243.268255,1,12,30,9,195,63.0,3745.0
1243.26828,5,20,11,3,113,58.0,893.918
1243.364378,5,5,10,2,48,56.0,531.305
1243.460096,1,8,29,10,198,63.0,3809.0
1243.460112,5,17,14,3,124,58.0,949.114
1243.555839,1,12,28,8,195,62.0,2459.0
1243.555864,5,20,10,2,48,57.0,539.253
1243.65166,1,12,30,9,195,63.0,3764.0
1243.651685,5,20,13,3,85,59.0,875.956
1243.747481,1,12,27,8,195,62.0,2467.0
1243.747506,5,20,10,2,48,57.0,532.642
1243.843334,1,12,31,10,198,63.0,3770.0
1243.843359,5,20,12,3,85,58.0,859.503
1244.6956675,3,1,2,0,7,49.0,28.543
1246.331321,1,15,31,10,198,63.0,3825.0
1246.331349,5,5,12,2,48,58.0,810.562
1246.427188,1,12,27,8,195,62.0,2467.0
1246.427213,5,20,10,2,48,56.0,527.303
1246.523018,1,11,29,10,197,62.0,3803.0
1246.523045,5,6,13,3,83,58.0,855.402
1246.619062,1,12,27,8,195,62.0,2467.0
1246.619087,5,20,9,2,48,57.0,529.334
1246.714799,1,15,30,10,198,63.0,3830.0
1246.714815,5,17,15,3,94,58.0,928.709
1246.810576,5,6,10,2,83,56.0,575.271
1246.906422,1,12,30,10,198,63.0,3782.0
1246.906433,5,34,14,3,66,58.0,886.136
1249.585113,5,20,10,2,83,57.0,572.474
1249.681155,1,12,30,10,198,63.0,3798.0
1249.68118,5,20,13,3,115,58.0,930.682
1249.77695,5,6,10,2,83,56.0,571.456
1249.872641,1,12,30,10,195,63.0,3789.0
1249.872666,5,5,12,2,48,58.0,808.979
1249.96921,1,12,26,8,195,62.0,2487.0
1249.969235,5,20,9,2,48,56.0,533.351
1250.065311,1,12,30,10,198,63.0,3798.0
1250.065336,5,20,12,3,85,58.0,858.992
1252.710053,1,12,30,10,198,63.0,3816.0
1252.710078,5,20,12,3,85,58.0,872.206
1252.805933,5,5,10,2,48,56.0,538.667
1252.901766,1,8,30,10,195,63.0,3846.0
1252.901782,5,17,13,3,94,58.0,926.439
1252.997816,1,12,27,8,195,62.0,2493.0
1252.997841,5,20,10,2,48,56.0,540.837
1253.093557,1,11,30,10,197,63.0,3857.0
1253.093573,5,17,14,4,124,58.0,961.758
1253.189329,5,20,10,2,83,57.0,572.023
1253.285131,1,12,30,10,195,63.0,3816.0
1253.285156,5,20,13,3,113,58.0,919.388
1255.740118,5,20,10,2,83,56.0,570.288
1255.837047,1,12,31,10,198,63.0,3816.0
1255.837072,5,20,11,3,85,58.0,876.682
1255.932893,5,1,10,2,83,56.0,577.463
